,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,8,0,9
3,7974,13,0,13
4,7963,22,0,15
5,7950,29,1,20
6,7940,34,4,22
7,7924,44,8,24
8,7908,52,13,27
9,7892,57,22,29
10,7870,68,30,32
11,7848,80,38,34
12,7821,88,52,39
13,7795,100,65,40
14,7758,118,79,45
15,7724,131,98,47
16,7683,148,118,51
17,7644,163,140,53
18,7608,170,165,57
19,7567,177,197,59
20,7522,186,229,63
21,7479,192,266,63
22,7424,205,303,68
23,7373,224,335,68
24,7319,235,374,72
25,7269,244,415,72
26,7217,249,458,76
27,7166,250,508,76
28,7105,257,559,79
29,7046,265,609,80
30,6994,264,659,83
31,6955,255,707,83
32,6919,237,758,86
33,6884,213,816,87
34,6845,193,874,88
35,6798,190,923,89
36,6752,195,962,91
37,6704,209,995,92
38,6650,227,1029,94
39,6593,245,1067,95
40,6538,252,1113,97
41,6480,266,1157,97
42,6428,268,1204,100
43,6363,281,1256,100
44,6294,292,1312,102
45,6229,304,1365,102
46,6151,323,1423,103
47,6066,358,1472,104
48,5986,372,1537,105
49,5897,393,1604,106
50,5823,400,1669,108
51,5756,390,1746,108
52,5693,368,1830,109
53,5642,340,1909,109
54,5607,286,1997,110
55,5570,249,2069,112
56,5532,220,2136,112
57,5493,195,2198,114
58,5450,186,2249,115
59,5414,187,2283,116
60,5385,180,2318,117
61,5357,169,2356,118
62,5340,149,2393,118
63,5329,117,2435,119
64,5323,87,2470,120
65,5316,66,2498,120
66,5307,46,2525,122
67,5298,38,2542,122
68,5291,34,2552,123
69,5281,38,2557,124
70,5271,40,2564,125
71,5257,47,2571,125
72,5248,47,2580,125
73,5241,47,2586,126
74,5238,41,2595,126
75,5237,32,2604,127
76,5237,18,2618,127
77,5236,9,2627,128
78,5235,4,2633,128
79,5233,2,2636,129
80,5233,2,2636,129
81,5231,3,2636,130
82,5229,5,2636,130
83,5226,6,2637,131
84,5225,6,2638,131
85,5224,6,2638,132
86,5224,5,2639,132
87,5223,4,2641,132
88,5221,3,2643,133
89,5221,2,2644,133
90,5220,2,2644,134
91,5219,3,2644,134
92,5218,2,2645,135
93,5218,1,2646,135
94,5217,2,2646,135
95,5216,2,2646,136
96,5216,1,2647,136
97,5216,1,2647,136
98,5215,1,2647,137
99,5215,0,2648,137
