,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7971,29,0,0
5,7958,41,1,0
6,7944,51,5,0
7,7925,65,10,0
8,7907,76,17,0
9,7886,85,29,0
10,7861,97,42,0
11,7835,109,56,0
12,7803,122,75,0
13,7777,130,93,0
14,7751,135,114,0
15,7724,137,139,0
16,7687,148,165,0
17,7648,155,197,0
18,7609,168,223,0
19,7571,180,249,0
20,7528,196,276,0
21,7487,200,313,0
22,7440,208,352,0
23,7393,216,391,0
24,7350,221,429,0
25,7304,224,472,0
26,7248,239,513,0
27,7188,252,560,0
28,7133,260,607,0
29,7072,278,650,0
30,7007,297,696,0
31,6942,306,752,0
32,6866,321,812,1
33,6787,345,867,1
34,6716,355,928,1
35,6637,369,993,1
36,6555,386,1058,1
37,6474,389,1133,4
38,6391,391,1212,6
39,6310,400,1283,7
40,6211,420,1362,7
41,6115,434,1444,7
42,6014,457,1522,7
43,5923,466,1603,8
44,5826,482,1683,9
45,5725,484,1782,9
46,5635,477,1878,10
47,5533,476,1979,12
48,5438,478,2069,15
49,5340,478,2165,17
50,5275,441,2266,18
51,5227,400,2355,18
52,5181,346,2455,18
53,5142,293,2547,18
54,5116,223,2643,18
55,5096,179,2707,18
56,5074,153,2755,18
57,5050,131,2801,18
58,5030,112,2840,18
59,5011,105,2866,18
60,4994,102,2886,18
61,4984,90,2908,18
62,4975,75,2932,18
63,4967,63,2952,18
64,4958,53,2971,18
65,4953,41,2988,18
66,4950,34,2998,18
67,4946,29,3007,18
68,4940,27,3015,18
69,4933,25,3024,18
70,4927,26,3029,18
71,4920,30,3032,18
72,4917,29,3036,18
73,4913,27,3042,18
74,4909,24,3049,18
75,4905,22,3055,18
76,4899,21,3062,18
77,4894,23,3065,18
78,4888,25,3069,18
79,4882,27,3073,18
80,4875,30,3077,18
81,4869,30,3083,18
82,4864,30,3088,18
83,4857,31,3094,18
84,4851,31,3100,18
85,4847,28,3107,18
86,4841,28,3113,18
87,4834,30,3118,18
88,4828,29,3125,18
89,4823,28,3131,18
90,4819,28,3135,18
91,4811,30,3141,18
92,4806,28,3148,18
93,4801,27,3154,18
94,4797,26,3159,18
95,4791,28,3163,18
96,4787,24,3171,18
97,4784,22,3176,18
98,4783,18,3181,18
99,4781,16,3185,18
100,4779,12,3191,18
101,4779,8,3195,18
102,4779,5,3198,18
103,4779,4,3199,18
104,4779,2,3201,18
105,4779,0,3203,18
