,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7985,7,0,8
3,7974,13,0,13
4,7963,20,0,17
5,7948,30,1,21
6,7929,43,3,25
7,7912,55,7,26
8,7895,63,13,29
9,7874,76,20,30
10,7848,88,31,33
11,7815,104,46,35
12,7782,118,62,38
13,7750,134,76,40
14,7714,147,96,43
15,7671,164,119,46
16,7628,172,150,50
17,7587,181,180,52
18,7549,185,210,56
19,7510,189,243,58
20,7465,193,283,59
21,7424,192,322,62
22,7377,199,361,63
23,7327,214,395,64
24,7269,233,432,66
25,7208,249,476,67
26,7137,280,514,69
27,7070,300,560,70
28,7008,312,609,71
29,6939,322,665,74
30,6880,321,725,74
31,6827,303,794,76
32,6778,284,860,78
33,6724,274,921,81
34,6662,270,987,81
35,6602,269,1046,83
36,6536,282,1097,85
37,6469,300,1144,87
38,6411,306,1195,88
39,6344,310,1257,89
40,6283,312,1315,90
41,6210,320,1379,91
42,6144,320,1444,92
43,6078,328,1501,93
44,6016,323,1567,94
45,5945,333,1627,95
46,5862,342,1699,97
47,5791,348,1764,97
48,5714,358,1829,99
49,5641,370,1890,99
50,5585,354,1960,101
51,5540,317,2041,102
52,5508,276,2112,104
53,5478,231,2187,104
54,5444,190,2260,106
55,5411,169,2314,106
56,5370,164,2358,108
57,5335,169,2388,108
58,5297,176,2418,109
59,5261,179,2450,110
60,5229,177,2483,111
61,5201,166,2522,111
62,5164,167,2557,112
63,5120,174,2594,112
64,5087,171,2629,113
65,5063,164,2660,113
66,5040,158,2688,114
67,5021,141,2724,114
68,5002,115,2768,115
69,4983,102,2800,115
70,4963,97,2824,116
71,4942,95,2846,117
72,4922,95,2865,118
73,4900,97,2883,120
74,4893,85,2902,120
75,4885,73,2921,121
76,4881,56,2941,122
77,4875,41,2960,124
78,4871,25,2980,124
79,4869,19,2987,125
80,4868,12,2994,126
81,4867,9,2997,127
82,4866,6,3001,127
83,4865,2,3005,128
84,4865,1,3006,128
85,4864,1,3006,129
86,4864,1,3006,129
87,4864,0,3007,129
