,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7986,14,0,0
4,7980,20,0,0
5,7973,26,1,0
6,7964,32,4,0
7,7949,42,9,0
8,7929,57,14,0
9,7905,75,20,0
10,7888,85,27,0
11,7869,95,36,0
12,7845,104,51,0
13,7821,108,71,0
14,7789,116,95,0
15,7762,126,112,0
16,7730,139,131,0
17,7699,146,155,0
18,7664,157,179,0
19,7625,164,211,0
20,7581,181,238,0
21,7533,197,270,0
22,7482,217,301,0
23,7435,229,336,0
24,7382,243,375,0
25,7324,257,419,0
26,7273,260,467,0
27,7220,260,518,2
28,7168,265,565,2
29,7107,271,618,4
30,7048,270,676,6
31,6984,282,727,7
32,6917,297,778,8
33,6855,307,830,8
34,6795,308,889,8
35,6720,326,946,8
36,6648,335,1009,8
37,6568,349,1075,8
38,6479,376,1137,8
39,6387,408,1197,8
40,6293,427,1272,8
41,6203,445,1344,8
42,6110,458,1424,8
43,6013,463,1513,11
44,5911,472,1605,12
45,5806,482,1699,13
46,5707,491,1789,13
47,5602,503,1882,13
48,5499,512,1976,13
49,5396,514,2077,13
50,5339,467,2181,13
51,5292,415,2280,13
52,5256,346,2385,13
53,5223,276,2488,13
54,5188,205,2591,16
55,5158,178,2648,16
56,5129,160,2695,16
57,5095,158,2731,16
58,5066,154,2764,16
59,5039,149,2796,16
60,5018,138,2826,18
61,5003,122,2855,20
62,4989,101,2889,21
63,4978,82,2918,22
64,4966,67,2945,22
65,4953,58,2964,25
66,4939,58,2977,26
67,4927,57,2990,26
68,4915,59,3000,26
69,4900,62,3012,26
70,4882,68,3022,28
71,4872,64,3035,29
72,4861,61,3047,31
73,4850,59,3059,32
74,4838,56,3074,32
75,4824,53,3090,33
76,4812,56,3099,33
77,4802,57,3108,33
78,4791,58,3118,33
79,4779,58,3130,33
80,4766,58,3143,33
81,4754,58,3155,33
82,4742,60,3165,33
83,4732,59,3176,33
84,4719,60,3188,33
85,4706,60,3201,33
86,4698,56,3213,33
87,4691,51,3225,33
88,4685,47,3235,33
89,4678,41,3248,33
90,4675,31,3261,33
91,4668,30,3269,33
92,4664,27,3276,33
93,4662,23,3282,33
94,4660,18,3289,33
95,4656,19,3292,33
96,4653,15,3299,33
97,4651,13,3303,33
98,4650,12,3305,33
99,4649,11,3307,33
100,4646,10,3311,33
101,4644,9,3314,33
102,4643,8,3316,33
103,4643,7,3317,33
104,4642,7,3318,33
105,4640,6,3321,33
106,4638,6,3323,33
107,4636,7,3324,33
108,4635,8,3324,33
109,4634,8,3325,33
110,4633,7,3327,33
111,4632,6,3329,33
112,4632,4,3331,33
113,4632,3,3332,33
114,4632,2,3333,33
115,4632,1,3334,33
116,4632,0,3335,33
