,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7992,8,0,0
3,7984,16,0,0
4,7973,27,0,0
5,7960,39,1,0
6,7942,55,3,0
7,7924,68,8,0
8,7903,81,16,0
9,7885,88,27,0
10,7862,98,40,0
11,7833,109,58,0
12,7801,123,76,0
13,7764,139,97,0
14,7729,156,115,0
15,7693,167,138,2
16,7661,169,167,3
17,7629,168,199,4
18,7599,161,236,4
19,7569,156,271,4
20,7530,161,305,4
21,7484,176,336,4
22,7443,186,367,4
23,7391,208,397,4
24,7340,229,427,4
25,7290,240,466,4
26,7239,244,512,5
27,7181,260,553,6
28,7123,266,605,6
29,7054,281,656,9
30,6983,302,706,9
31,6914,319,756,11
32,6834,342,813,11
33,6757,361,871,11
34,6677,375,937,11
35,6593,387,1008,12
36,6516,397,1075,12
37,6442,391,1155,12
38,6352,403,1232,13
39,6270,404,1312,14
40,6179,409,1395,17
41,6078,432,1472,18
42,5979,455,1546,20
43,5886,458,1635,21
44,5800,461,1716,23
45,5703,469,1804,24
46,5607,463,1904,26
47,5513,460,2001,26
48,5414,467,2093,26
49,5307,490,2177,26
50,5232,469,2273,26
51,5187,420,2367,26
52,5148,365,2461,26
53,5124,290,2560,26
54,5098,209,2667,26
55,5078,154,2742,26
56,5061,126,2787,26
57,5045,103,2826,26
58,5028,96,2850,26
59,5019,79,2876,26
60,5005,73,2896,26
61,4993,68,2913,26
62,4983,62,2929,26
63,4970,58,2946,26
64,4958,61,2955,26
65,4949,56,2969,26
66,4936,57,2981,26
67,4923,60,2991,26
68,4911,59,3004,26
69,4899,59,3016,26
70,4890,59,3025,26
71,4879,57,3038,26
72,4868,55,3051,26
73,4860,51,3063,26
74,4850,49,3075,26
75,4843,47,3084,26
76,4836,43,3095,26
77,4830,38,3106,26
78,4826,34,3114,26
79,4822,28,3124,26
80,4819,24,3131,26
81,4814,22,3138,26
82,4808,22,3144,26
83,4800,26,3148,26
84,4793,29,3152,26
85,4788,31,3155,26
86,4782,32,3160,26
87,4778,30,3166,26
88,4775,25,3174,26
89,4771,22,3181,26
90,4768,20,3186,26
91,4765,17,3192,26
92,4762,16,3196,26
93,4760,15,3199,26
94,4756,15,3203,26
95,4754,14,3206,26
96,4752,13,3209,26
97,4749,13,3212,26
98,4746,14,3214,26
99,4744,12,3218,26
100,4741,13,3220,26
101,4739,13,3222,26
102,4739,10,3225,26
103,4739,7,3228,26
104,4739,5,3230,26
105,4739,2,3233,26
106,4739,0,3235,26
