,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7984,16,0,0
5,7975,24,1,0
6,7964,34,2,0
7,7951,44,5,0
8,7938,53,9,0
9,7922,62,16,0
10,7905,70,25,0
11,7884,80,36,0
12,7862,89,49,0
13,7842,96,62,0
14,7821,101,78,0
15,7797,108,95,0
16,7766,118,116,0
17,7726,136,138,0
18,7684,158,158,0
19,7648,171,179,2
20,7606,189,203,2
21,7560,203,234,3
22,7513,210,274,3
23,7460,221,316,3
24,7409,237,350,4
25,7361,243,392,4
26,7314,245,437,4
27,7261,250,484,5
28,7207,251,537,5
29,7154,254,587,5
30,7098,262,635,5
31,7038,275,682,5
32,6967,294,734,5
33,6904,303,788,5
34,6831,323,841,5
35,6760,335,897,8
36,6679,355,957,9
37,6609,353,1028,10
38,6545,353,1091,11
39,6476,349,1164,11
40,6400,357,1232,11
41,6319,357,1312,12
42,6241,361,1381,17
43,6178,361,1444,17
44,6095,373,1513,19
45,6007,385,1589,19
46,5919,393,1669,19
47,5830,408,1742,20
48,5734,441,1805,20
49,5638,456,1886,20
50,5580,426,1974,20
51,5532,385,2062,21
52,5498,331,2150,21
53,5472,261,2246,21
54,5446,191,2342,21
55,5422,157,2400,21
56,5396,136,2447,21
57,5376,122,2481,21
58,5357,115,2507,21
59,5336,110,2533,21
60,5325,97,2557,21
61,5313,83,2583,21
62,5306,70,2603,21
63,5300,57,2622,21
64,5291,45,2643,21
65,5282,43,2654,21
66,5271,42,2666,21
67,5255,51,2673,21
68,5242,58,2679,21
69,5234,57,2688,21
70,5226,56,2697,21
71,5218,53,2708,21
72,5214,41,2724,21
73,5209,33,2737,21
74,5206,28,2745,21
75,5204,22,2753,21
76,5202,16,2761,21
77,5201,13,2765,21
78,5200,9,2770,21
79,5200,6,2773,21
80,5200,4,2775,21
81,5199,3,2777,21
82,5197,4,2778,21
83,5195,5,2779,21
84,5192,8,2779,21
85,5186,14,2779,21
86,5179,20,2780,21
87,5173,24,2782,21
88,5169,26,2784,21
89,5163,29,2787,21
90,5156,30,2793,21
91,5151,28,2800,21
92,5149,24,2806,21
93,5147,22,2810,21
94,5146,17,2816,21
95,5145,11,2823,21
96,5142,9,2828,21
97,5139,10,2830,21
98,5138,9,2832,21
99,5137,9,2833,21
100,5136,9,2834,21
101,5136,6,2837,21
102,5136,3,2840,21
103,5136,2,2841,21
104,5136,1,2842,21
105,5136,0,2843,21
