,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7968,31,1,0
6,7959,36,5,0
7,7950,40,10,0
8,7939,45,16,0
9,7921,56,23,0
10,7904,64,32,0
11,7883,76,41,0
12,7860,90,50,0
13,7836,103,61,0
14,7810,111,79,0
15,7779,125,96,0
16,7746,137,117,0
17,7709,151,140,0
18,7675,161,164,0
19,7634,176,190,0
20,7603,176,221,0
21,7568,178,254,0
22,7524,185,291,0
23,7482,193,325,0
24,7437,197,366,0
25,7387,216,397,0
26,7342,226,432,0
27,7292,232,476,0
28,7240,242,518,0
29,7180,257,563,0
30,7110,277,613,0
31,7045,297,658,0
32,6977,315,708,0
33,6904,336,760,0
34,6834,346,820,0
35,6765,341,890,4
36,6702,339,955,4
37,6629,340,1023,8
38,6556,340,1096,8
39,6481,340,1166,13
40,6396,359,1231,14
41,6319,371,1294,16
42,6247,373,1363,17
43,6162,384,1436,18
44,6075,399,1506,20
45,5988,400,1590,22
46,5908,405,1665,22
47,5807,433,1736,24
48,5703,452,1820,25
49,5599,471,1905,25
50,5539,446,1990,25
51,5490,415,2070,25
52,5449,357,2169,25
53,5416,287,2272,25
54,5391,208,2376,25
55,5361,178,2436,25
56,5334,156,2485,25
57,5305,144,2526,25
58,5283,133,2559,25
59,5266,125,2584,25
60,5246,115,2614,25
61,5222,112,2641,25
62,5203,102,2670,25
63,5189,94,2692,25
64,5179,87,2709,25
65,5172,74,2729,25
66,5166,56,2753,25
67,5158,45,2772,25
68,5150,39,2786,25
69,5140,39,2796,25
70,5132,40,2803,25
71,5130,36,2809,25
72,5129,29,2817,25
73,5127,23,2825,25
74,5123,17,2835,25
75,5121,11,2843,25
76,5118,12,2845,25
77,5114,15,2846,25
78,5110,17,2848,25
79,5104,19,2852,25
80,5099,22,2854,25
81,5092,26,2857,25
82,5086,28,2861,25
83,5079,31,2865,25
84,5076,28,2871,25
85,5073,26,2876,25
86,5069,23,2883,25
87,5065,21,2889,25
88,5062,17,2896,25
89,5061,15,2899,25
90,5061,12,2902,25
91,5061,8,2906,25
92,5059,6,2910,25
93,5058,4,2913,25
94,5057,4,2914,25
95,5055,5,2914,26
96,5055,5,2914,26
97,5055,3,2916,26
98,5054,2,2917,27
99,5054,1,2918,27
100,5054,0,2919,27
