,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,10,0,7
3,7971,16,0,13
4,7956,27,0,17
5,7939,39,1,21
6,7923,48,4,25
7,7903,57,10,30
8,7880,69,16,35
9,7859,74,27,40
10,7841,75,40,44
11,7818,81,52,49
12,7790,90,67,53
13,7755,103,85,57
14,7724,116,101,59
15,7691,132,115,62
16,7661,142,133,64
17,7630,146,157,67
18,7599,144,188,69
19,7556,155,217,72
20,7508,169,247,76
21,7454,193,275,78
22,7402,214,303,81
23,7350,235,332,83
24,7295,248,372,85
25,7246,250,416,88
26,7198,243,468,91
27,7150,240,517,93
28,7090,247,567,96
29,7032,250,620,98
30,6990,242,666,102
31,6951,235,711,103
32,6900,238,757,105
33,6854,225,814,107
34,6814,207,870,109
35,6764,216,908,112
36,6703,238,946,113
37,6638,251,995,116
38,6572,271,1039,118
39,6507,297,1077,119
40,6445,310,1124,121
41,6385,308,1184,123
42,6310,319,1246,125
43,6231,332,1310,127
44,6161,336,1374,129
45,6085,351,1434,130
46,6005,370,1492,133
47,5933,367,1565,135
48,5859,363,1642,136
49,5777,374,1710,139
50,5715,359,1785,141
51,5689,307,1862,142
52,5670,255,1932,143
53,5655,197,2005,143
54,5640,131,2084,145
55,5630,81,2144,145
56,5620,65,2169,146
57,5612,53,2187,148
58,5607,42,2202,149
59,5603,32,2215,150
60,5596,28,2225,151
61,5593,22,2234,151
62,5590,19,2240,151
63,5588,17,2244,151
64,5584,18,2247,151
65,5578,18,2253,151
66,5573,20,2256,151
67,5569,21,2259,151
68,5565,23,2261,151
69,5562,22,2265,151
70,5557,21,2271,151
71,5552,21,2276,151
72,5546,22,2280,152
73,5544,20,2284,152
74,5541,19,2287,153
75,5539,15,2292,154
76,5538,11,2297,154
77,5538,6,2302,154
78,5538,4,2304,154
79,5537,2,2306,155
80,5537,1,2307,155
81,5536,1,2308,155
82,5536,1,2308,155
83,5535,2,2308,155
84,5535,2,2308,155
85,5535,2,2308,155
86,5535,1,2309,155
87,5535,1,2309,155
88,5534,1,2310,155
89,5531,4,2310,155
90,5529,5,2310,156
91,5529,5,2310,156
92,5529,5,2310,156
93,5528,4,2311,157
94,5528,1,2314,157
95,5528,0,2315,157
