,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7988,5,0,7
3,7978,9,0,13
4,7971,13,0,16
5,7960,17,1,22
6,7948,24,3,25
7,7933,33,5,29
8,7917,40,9,34
9,7900,51,13,36
10,7880,62,18,40
11,7859,71,27,43
12,7835,79,38,48
13,7814,86,49,51
14,7790,92,64,54
15,7761,101,80,58
16,7731,109,98,62
17,7702,116,117,65
18,7675,123,135,67
19,7635,137,156,72
20,7596,148,181,75
21,7556,158,207,79
22,7517,168,233,82
23,7477,179,258,86
24,7431,187,293,89
25,7391,190,329,90
26,7343,199,365,93
27,7295,208,401,96
28,7242,222,437,99
29,7192,227,480,101
30,7140,237,519,104
31,7086,244,564,106
32,7047,237,609,107
33,7019,213,659,109
34,6986,197,707,110
35,6950,182,756,112
36,6912,167,808,113
37,6874,167,846,113
38,6834,179,872,115
39,6792,189,904,115
40,6747,199,938,116
41,6694,214,975,117
42,6642,227,1013,118
43,6589,240,1051,120
44,6526,260,1093,121
45,6466,276,1137,121
46,6401,288,1189,122
47,6334,304,1240,122
48,6258,328,1291,123
49,6167,355,1353,125
50,6093,369,1413,125
51,6029,367,1477,127
52,5961,366,1544,129
53,5895,356,1619,130
54,5835,327,1708,130
55,5785,302,1782,131
56,5737,286,1844,133
57,5694,262,1910,134
58,5656,233,1975,136
59,5638,191,2035,136
60,5618,160,2084,138
61,5603,128,2130,139
62,5588,99,2172,141
63,5582,69,2208,141
64,5573,58,2226,143
65,5566,46,2244,144
66,5563,34,2258,145
67,5561,22,2271,146
68,5559,16,2277,148
69,5558,9,2284,149
70,5556,3,2290,151
71,5554,2,2292,152
72,5554,1,2293,152
73,5553,2,2293,152
74,5551,2,2293,154
75,5551,2,2293,154
76,5550,1,2294,155
77,5548,2,2294,156
78,5548,1,2295,156
79,5547,1,2295,157
80,5546,1,2295,158
81,5546,1,2295,158
82,5546,0,2296,158
