,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,2,0,3
2,7988,4,0,8
3,7980,7,0,13
4,7970,13,0,17
5,7956,22,1,21
6,7941,34,2,23
7,7925,42,4,29
8,7911,50,7,32
9,7889,60,13,38
10,7867,69,23,41
11,7843,75,36,46
12,7817,89,46,48
13,7787,105,57,51
14,7755,119,73,53
15,7714,137,92,57
16,7674,155,111,60
17,7637,163,135,65
18,7611,160,162,67
19,7578,161,192,69
20,7536,161,229,74
21,7498,159,266,77
22,7459,162,298,81
23,7418,176,322,84
24,7368,192,353,87
25,7313,207,390,90
26,7260,222,425,93
27,7208,237,460,95
28,7157,247,498,98
29,7110,246,545,99
30,7057,244,597,102
31,7010,239,647,104
32,6965,231,697,107
33,6916,230,745,109
34,6871,227,791,111
35,6833,213,841,113
36,6792,209,886,113
37,6734,223,928,115
38,6672,237,975,116
39,6613,252,1018,117
40,6550,278,1054,118
41,6478,307,1095,120
42,6415,313,1151,121
43,6354,311,1212,123
44,6288,318,1270,124
45,6221,322,1332,125
46,6148,323,1402,127
47,6086,321,1464,129
48,6021,327,1523,129
49,5943,338,1588,131
50,5881,333,1654,132
51,5840,301,1725,134
52,5814,266,1785,135
53,5794,219,1850,137
54,5781,155,1926,138
55,5765,109,1987,139
56,5754,80,2026,140
57,5747,60,2051,142
58,5744,45,2069,142
59,5740,37,2081,142
60,5734,26,2096,144
61,5728,21,2106,145
62,5725,18,2111,146
63,5724,16,2114,146
64,5720,14,2118,148
65,5718,12,2122,148
66,5715,8,2127,150
67,5715,6,2129,150
68,5714,5,2130,151
69,5712,3,2132,153
70,5711,2,2134,153
71,5708,2,2135,155
72,5706,3,2135,156
73,5704,4,2135,157
74,5703,4,2135,158
75,5702,3,2136,159
76,5700,3,2137,160
77,5699,3,2138,160
78,5697,3,2139,161
79,5696,4,2139,161
80,5696,4,2139,161
81,5695,3,2140,162
82,5695,2,2141,162
83,5695,1,2142,162
84,5695,0,2143,162
