,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7986,7,0,7
3,7976,11,0,13
4,7970,15,0,15
5,7959,21,1,19
6,7945,30,3,22
7,7925,41,7,27
8,7909,51,11,29
9,7895,60,15,30
10,7877,70,22,31
11,7858,78,33,31
12,7837,83,48,32
13,7813,92,62,33
14,7788,102,75,35
15,7766,105,92,37
16,7736,114,111,39
17,7708,121,131,40
18,7674,130,154,42
19,7641,138,177,44
20,7605,152,197,46
21,7566,162,225,47
22,7521,178,252,49
23,7481,186,284,49
24,7442,193,315,50
25,7398,202,349,51
26,7350,211,387,52
27,7300,217,430,53
28,7245,231,470,54
29,7186,251,508,55
30,7144,250,551,55
31,7106,239,598,57
32,7066,230,647,57
33,7030,212,701,57
34,6989,195,759,57
35,6944,197,801,58
36,6892,212,837,59
37,6839,225,877,59
38,6784,243,913,60
39,6731,255,954,60
40,6674,268,998,60
41,6617,273,1049,61
42,6563,274,1102,61
43,6506,276,1156,62
44,6450,279,1209,62
45,6381,290,1266,63
46,6316,299,1322,63
47,6245,315,1376,64
48,6176,327,1432,65
49,6100,347,1488,65
50,6054,324,1556,66
51,6025,287,1621,67
52,6003,239,1691,67
53,5986,187,1759,68
54,5974,122,1835,69
55,5966,85,1880,69
56,5961,62,1908,69
57,5953,48,1930,69
58,5946,38,1946,70
59,5941,31,1957,71
60,5939,25,1965,71
61,5934,24,1970,72
62,5930,19,1978,73
63,5926,17,1984,73
64,5920,18,1988,74
65,5913,22,1990,75
66,5907,24,1994,75
67,5898,29,1997,76
68,5889,33,2001,77
69,5883,34,2006,77
70,5877,33,2012,78
71,5869,35,2018,78
72,5861,34,2026,79
73,5855,32,2034,79
74,5846,34,2040,80
75,5838,36,2045,81
76,5833,33,2053,81
77,5826,33,2060,81
78,5821,32,2066,81
79,5817,27,2074,82
80,5813,23,2081,83
81,5811,20,2086,83
82,5807,16,2093,84
83,5805,12,2098,85
84,5803,11,2101,85
85,5801,9,2104,86
86,5798,9,2106,87
87,5796,8,2109,87
88,5795,7,2110,88
89,5793,6,2112,89
90,5792,6,2113,89
91,5789,6,2115,90
92,5787,6,2117,90
93,5785,8,2117,90
94,5782,9,2118,91
95,5780,10,2119,91
96,5778,9,2121,92
97,5776,8,2123,93
98,5776,6,2125,93
99,5775,4,2127,94
100,5774,2,2129,95
101,5774,1,2130,95
102,5774,0,2131,95
