,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,3,0,1
2,7990,7,0,3
3,7979,13,0,8
4,7967,21,0,12
5,7951,32,1,16
6,7936,43,3,18
7,7914,56,7,23
8,7895,66,13,26
9,7865,82,21,32
10,7842,91,33,34
11,7812,104,46,38
12,7783,114,63,40
13,7751,126,79,44
14,7718,133,103,46
15,7680,146,124,50
16,7641,156,150,53
17,7597,170,177,56
18,7557,179,205,59
19,7516,184,236,64
20,7472,192,270,66
21,7421,204,306,69
22,7372,209,347,72
23,7325,218,384,73
24,7265,238,420,77
25,7207,252,462,79
26,7146,262,510,82
27,7092,269,556,83
28,7038,274,602,86
29,6987,267,658,88
30,6943,253,714,90
31,6893,243,772,92
32,6846,234,825,95
33,6799,226,876,99
34,6757,219,925,99
35,6712,219,967,102
36,6666,214,1015,105
37,6616,220,1059,105
38,6555,234,1102,109
39,6495,251,1144,110
40,6432,271,1186,111
41,6368,289,1229,114
42,6300,305,1279,116
43,6237,311,1336,116
44,6167,320,1395,118
45,6086,338,1457,119
46,6007,353,1518,122
47,5925,369,1584,122
48,5830,398,1647,125
49,5738,421,1715,126
50,5690,387,1795,128
51,5658,342,1871,129
52,5611,304,1953,132
53,5574,249,2045,132
54,5547,182,2136,135
55,5519,164,2182,135
56,5492,159,2213,136
57,5461,145,2257,137
58,5437,131,2294,138
59,5404,139,2318,139
60,5374,140,2346,140
61,5354,133,2372,141
62,5334,122,2402,142
63,5314,118,2425,143
64,5295,105,2457,143
65,5277,92,2486,145
66,5260,90,2505,145
67,5245,85,2524,146
68,5231,79,2543,147
69,5221,69,2562,148
70,5212,61,2578,149
71,5199,56,2595,150
72,5189,51,2609,151
73,5182,45,2622,151
74,5172,46,2631,151
75,5163,46,2639,152
76,5153,44,2651,152
77,5144,43,2660,153
78,5140,40,2667,153
79,5136,33,2677,154
80,5131,30,2685,154
81,5126,25,2695,154
82,5120,22,2703,155
83,5114,24,2707,155
84,5107,27,2710,156
85,5102,27,2715,156
86,5096,27,2720,157
87,5094,24,2725,157
88,5091,20,2731,158
89,5088,17,2737,158
90,5084,16,2742,158
91,5081,14,2747,158
92,5079,14,2749,158
93,5077,14,2751,158
94,5076,12,2754,158
95,5075,9,2758,158
96,5075,6,2761,158
97,5073,6,2763,158
98,5073,4,2765,158
99,5073,3,2766,158
100,5073,2,2767,158
101,5073,2,2767,158
102,5073,0,2769,158
