,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7992,8,0,0
4,7988,12,0,0
5,7981,18,1,0
6,7971,26,3,0
7,7956,39,5,0
8,7940,52,8,0
9,7925,63,12,0
10,7909,72,19,0
11,7893,78,29,0
12,7870,86,44,0
13,7842,98,60,0
14,7816,109,75,0
15,7791,118,91,0
16,7766,127,107,0
17,7742,128,130,0
18,7711,131,158,0
19,7677,139,184,0
20,7643,148,209,0
21,7607,159,234,0
22,7573,169,258,0
23,7531,180,289,0
24,7483,194,323,0
25,7442,201,357,0
26,7394,213,393,0
27,7339,234,427,0
28,7286,245,469,0
29,7237,246,517,0
30,7186,256,558,0
31,7130,264,606,0
32,7066,273,661,0
33,6994,292,714,0
34,6928,309,763,0
35,6867,319,814,0
36,6804,325,870,1
37,6745,320,934,1
38,6680,313,1006,1
39,6608,319,1072,1
40,6541,325,1133,1
41,6474,330,1195,1
42,6408,337,1254,1
43,6336,339,1319,6
44,6270,331,1391,8
45,6191,343,1458,8
46,6114,353,1525,8
47,6034,367,1591,8
48,5956,378,1658,8
49,5874,396,1722,8
50,5832,358,1801,9
51,5803,310,1878,9
52,5782,251,1958,9
53,5761,193,2036,10
54,5740,128,2118,14
55,5728,99,2159,14
56,5715,82,2188,15
57,5697,78,2209,16
58,5678,75,2229,18
59,5661,75,2246,18
60,5644,79,2258,19
61,5627,83,2270,20
62,5606,87,2287,20
63,5586,90,2304,20
64,5563,96,2321,20
65,5543,100,2337,20
66,5515,111,2353,21
67,5491,112,2374,23
68,5467,115,2394,24
69,5449,110,2417,24
70,5434,105,2437,24
71,5417,95,2464,24
72,5402,88,2486,24
73,5387,80,2509,24
74,5378,70,2527,25
75,5368,63,2542,27
76,5358,56,2559,27
77,5349,50,2574,27
78,5337,47,2589,27
79,5320,56,2597,27
80,5307,60,2605,28
81,5295,62,2615,28
82,5289,59,2624,28
83,5283,53,2636,28
84,5276,43,2653,28
85,5268,39,2665,28
86,5264,31,2677,28
87,5256,33,2683,28
88,5246,37,2689,28
89,5239,37,2696,28
90,5228,40,2704,28
91,5220,44,2708,28
92,5210,46,2716,28
93,5203,43,2726,28
94,5197,42,2733,28
95,5190,38,2744,28
96,5182,38,2752,28
97,5175,35,2762,28
98,5169,34,2769,28
99,5162,35,2775,28
100,5157,33,2782,28
101,5153,29,2790,28
102,5146,29,2797,28
103,5137,32,2803,28
104,5131,31,2810,28
105,5128,29,2815,28
106,5120,33,2819,28
107,5117,29,2826,28
108,5113,24,2835,28
109,5113,18,2841,28
110,5111,17,2844,28
111,5110,10,2852,28
112,5110,7,2855,28
113,5107,6,2859,28
114,5105,8,2859,28
115,5102,9,2861,28
116,5098,12,2862,28
117,5095,15,2862,28
118,5093,14,2865,28
119,5093,12,2867,28
120,5093,9,2870,28
121,5092,6,2874,28
122,5091,4,2877,28
123,5089,4,2879,28
124,5087,6,2879,28
125,5085,8,2879,28
126,5083,9,2880,28
127,5083,8,2881,28
128,5083,6,2883,28
129,5083,4,2885,28
130,5083,2,2887,28
131,5083,0,2889,28
