,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7953,42,5,0
7,7934,56,10,0
8,7917,67,16,0
9,7893,84,23,0
10,7873,93,34,0
11,7853,100,47,0
12,7835,99,66,0
13,7812,105,83,0
14,7789,104,107,0
15,7763,110,127,0
16,7730,123,147,0
17,7701,134,165,0
18,7668,144,188,0
19,7627,162,211,0
20,7586,177,237,0
21,7549,181,270,0
22,7506,195,299,0
23,7457,211,332,0
24,7402,225,373,0
25,7338,248,414,0
26,7280,269,451,0
27,7221,285,494,0
28,7158,299,543,0
29,7097,305,598,0
30,7034,304,662,0
31,6975,305,720,0
32,6912,309,779,0
33,6851,307,842,0
34,6782,315,903,0
35,6716,315,966,3
36,6658,313,1025,4
37,6595,312,1088,5
38,6527,319,1149,5
39,6445,332,1218,5
40,6370,342,1281,7
41,6282,371,1338,9
42,6179,411,1400,10
43,6083,439,1468,10
44,5989,451,1550,10
45,5901,466,1623,10
46,5803,476,1709,12
47,5717,459,1811,13
48,5625,455,1907,13
49,5529,456,2001,14
50,5482,413,2089,16
51,5451,348,2185,16
52,5427,287,2270,16
53,5399,222,2362,17
54,5374,152,2457,17
55,5355,126,2502,17
56,5336,114,2533,17
57,5320,106,2557,17
58,5303,96,2584,17
59,5288,86,2609,17
60,5272,83,2628,17
61,5259,77,2647,17
62,5244,76,2663,17
63,5230,73,2680,17
64,5216,72,2695,17
65,5207,65,2711,17
66,5194,65,2724,17
67,5185,59,2739,17
68,5177,53,2753,17
69,5167,49,2767,17
70,5160,47,2776,17
71,5155,39,2789,17
72,5154,31,2798,17
73,5150,27,2806,17
74,5146,21,2816,17
75,5144,16,2823,17
76,5142,13,2828,17
77,5140,14,2829,17
78,5136,14,2833,17
79,5131,15,2837,17
80,5128,16,2839,17
81,5125,17,2841,17
82,5125,15,2843,17
83,5125,11,2847,17
84,5125,6,2852,17
85,5125,3,2855,17
86,5125,0,2858,17
