,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7987,7,0,6
3,7977,11,0,12
4,7966,19,0,15
5,7952,30,1,17
6,7936,38,4,22
7,7921,48,7,24
8,7902,58,11,29
9,7880,68,19,33
10,7856,78,31,35
11,7829,93,42,36
12,7799,109,55,37
13,7762,130,69,39
14,7733,140,87,40
15,7697,151,109,43
16,7662,159,135,44
17,7625,162,164,49
18,7589,163,199,49
19,7543,177,227,53
20,7496,189,260,55
21,7446,203,294,57
22,7398,216,326,60
23,7347,230,362,61
24,7286,245,404,65
25,7235,250,449,66
26,7171,261,497,71
27,7105,282,542,71
28,7041,291,592,76
29,6980,295,649,76
30,6926,296,699,79
31,6881,282,758,79
32,6828,267,824,81
33,6768,268,883,81
34,6711,261,944,84
35,6653,268,995,84
36,6583,290,1040,87
37,6516,306,1091,87
38,6446,314,1151,89
39,6376,329,1205,90
40,6292,353,1263,92
41,6210,367,1330,93
42,6126,382,1397,95
43,6034,405,1465,96
44,5942,426,1534,98
45,5859,426,1616,99
46,5765,438,1697,100
47,5668,451,1779,102
48,5579,448,1870,103
49,5487,449,1960,104
50,5433,419,2042,106
51,5398,361,2135,106
52,5377,284,2230,109
53,5362,211,2318,109
54,5353,127,2409,111
55,5348,79,2461,112
56,5337,53,2496,114
57,5325,47,2514,114
58,5311,44,2529,116
59,5302,45,2536,117
60,5296,45,2540,119
61,5291,40,2549,120
62,5285,32,2561,122
63,5277,28,2573,122
64,5266,29,2581,124
65,5256,35,2585,124
66,5249,38,2589,124
67,5243,39,2593,125
68,5237,37,2601,125
69,5232,31,2610,127
70,5229,24,2620,127
71,5224,21,2627,128
72,5220,20,2632,128
73,5214,19,2638,129
74,5213,17,2641,129
75,5208,18,2644,130
76,5203,19,2648,130
77,5198,19,2652,131
78,5193,19,2657,131
79,5191,20,2658,131
80,5189,18,2662,131
81,5186,15,2667,132
82,5181,16,2671,132
83,5177,14,2676,133
84,5171,18,2678,133
85,5168,18,2680,134
86,5166,18,2682,134
87,5163,15,2687,135
88,5160,15,2690,135
89,5155,13,2696,136
90,5149,17,2698,136
91,5146,17,2700,137
92,5145,16,2702,137
93,5144,14,2705,137
94,5142,12,2709,137
95,5137,10,2715,138
96,5136,9,2717,138
97,5134,9,2718,139
98,5133,9,2719,139
99,5132,7,2721,140
100,5132,3,2725,140
101,5130,3,2726,141
102,5129,3,2727,141
103,5128,2,2728,142
104,5128,2,2728,142
105,5126,3,2728,143
106,5126,2,2729,143
107,5126,1,2730,143
108,5125,1,2730,144
109,5125,1,2730,144
110,5125,0,2731,144
