,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7979,21,0,0
5,7973,26,1,0
6,7966,30,4,0
7,7956,36,8,0
8,7942,44,14,0
9,7929,50,21,0
10,7914,59,27,0
11,7900,66,34,0
12,7884,72,44,0
13,7865,77,58,0
14,7846,83,71,0
15,7822,92,86,0
16,7795,105,100,0
17,7766,118,116,0
18,7736,128,135,1
19,7706,136,154,4
20,7674,144,178,4
21,7644,147,205,4
22,7613,149,234,4
23,7580,153,263,4
24,7536,170,290,4
25,7485,189,322,4
26,7437,207,352,4
27,7386,227,383,4
28,7337,242,416,5
29,7282,253,460,5
30,7230,254,511,5
31,7179,257,559,5
32,7133,252,610,5
33,7075,262,658,5
34,7008,274,713,5
35,6949,281,765,5
36,6886,293,816,5
37,6822,311,862,5
38,6752,323,920,5
39,6695,313,987,5
40,6632,317,1046,5
41,6565,320,1109,6
42,6496,323,1173,8
43,6418,330,1243,9
44,6338,352,1300,10
45,6253,373,1363,11
46,6165,395,1429,11
47,6079,414,1496,11
48,5989,426,1573,12
49,5899,437,1652,12
50,5843,409,1736,12
51,5795,369,1824,12
52,5752,325,1910,13
53,5729,259,1999,13
54,5712,186,2089,13
55,5695,146,2145,14
56,5679,114,2193,14
57,5666,85,2235,14
58,5654,74,2258,14
59,5639,72,2275,14
60,5624,71,2291,14
61,5611,68,2307,14
62,5598,68,2320,14
63,5590,64,2332,14
64,5582,57,2347,14
65,5577,47,2362,14
66,5571,40,2375,14
67,5566,32,2388,14
68,5561,29,2396,14
69,5559,23,2404,14
70,5557,20,2409,14
71,5554,17,2415,14
72,5551,15,2420,14
73,5549,12,2425,14
74,5547,12,2427,14
75,5545,12,2429,14
76,5543,11,2432,14
77,5542,9,2435,14
78,5541,8,2437,14
79,5540,7,2439,14
80,5540,5,2441,14
81,5538,5,2443,14
82,5537,5,2444,14
83,5535,6,2445,14
84,5533,7,2446,14
85,5529,11,2446,14
86,5526,12,2448,14
87,5526,11,2449,14
88,5525,10,2451,14
89,5525,8,2453,14
90,5525,4,2457,14
91,5525,1,2460,14
92,5525,1,2460,14
93,5525,0,2461,14
