,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,2,0,2
2,7986,4,0,10
3,7981,7,0,12
4,7968,12,0,20
5,7957,20,1,22
6,7935,34,2,29
7,7919,45,4,32
8,7901,54,7,38
9,7884,63,12,41
10,7859,74,21,46
11,7834,83,36,47
12,7808,92,49,51
13,7784,101,61,54
14,7756,113,75,56
15,7732,116,95,57
16,7699,121,119,61
17,7670,127,141,62
18,7631,142,162,65
19,7590,155,188,67
20,7556,163,211,70
21,7523,166,240,71
22,7473,185,268,74
23,7433,187,304,76
24,7392,187,343,78
25,7346,199,374,81
26,7300,210,406,84
27,7243,218,453,86
28,7181,237,491,91
29,7127,251,530,92
30,7070,262,573,95
31,7021,267,616,96
32,6963,268,671,98
33,6910,264,728,98
34,6864,255,781,100
35,6814,249,835,102
36,6768,246,883,103
37,6726,230,939,105
38,6678,223,992,107
39,6620,235,1036,109
40,6557,249,1084,110
41,6495,264,1129,112
42,6434,283,1169,114
43,6369,301,1215,115
44,6307,305,1271,117
45,6249,299,1333,119
46,6191,297,1393,119
47,6130,296,1452,122
48,6067,293,1516,124
49,5996,303,1576,125
50,5938,303,1632,127
51,5914,267,1690,129
52,5893,228,1748,131
53,5875,184,1809,132
54,5860,127,1879,134
55,5847,82,1935,136
56,5835,71,1957,137
57,5816,70,1976,138
58,5796,71,1993,140
59,5774,80,2006,140
60,5750,92,2017,141
61,5733,97,2028,142
62,5716,94,2046,144
63,5698,93,2064,145
64,5686,82,2086,146
65,5670,73,2109,148
66,5651,75,2125,149
67,5624,86,2140,150
68,5600,92,2157,151
69,5572,109,2168,151
70,5536,130,2182,152
71,5496,152,2200,152
72,5461,160,2226,153
73,5425,173,2249,153
74,5388,182,2277,153
75,5352,182,2312,154
76,5333,160,2352,155
77,5319,140,2386,155
78,5304,119,2422,155
79,5290,95,2459,156
80,5282,67,2494,157
81,5276,55,2512,157
82,5272,44,2526,158
83,5268,33,2541,158
84,5266,22,2554,158
85,5263,17,2561,159
86,5261,13,2567,159
87,5259,11,2570,160
88,5256,9,2574,161
89,5252,11,2576,161
90,5249,12,2578,161
91,5243,15,2580,162
92,5238,18,2581,163
93,5234,20,2583,163
94,5228,21,2587,164
95,5225,21,2590,164
96,5224,17,2595,164
97,5221,16,2599,164
98,5219,14,2603,164
99,5219,9,2608,164
100,5219,6,2611,164
101,5219,5,2612,164
102,5219,2,2615,164
103,5219,0,2617,164
