,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7989,5,0,6
3,7984,9,0,7
4,7972,14,0,14
5,7963,19,1,17
6,7948,28,2,22
7,7936,35,5,24
8,7914,47,9,30
9,7892,62,14,32
10,7871,74,20,35
11,7850,84,30,36
12,7824,96,40,40
13,7796,106,56,42
14,7767,112,76,45
15,7734,125,94,47
16,7702,133,114,51
17,7670,142,136,52
18,7630,153,162,55
19,7597,159,188,56
20,7563,160,219,58
21,7525,168,247,60
22,7485,175,278,62
23,7444,177,315,64
24,7402,185,347,66
25,7355,198,379,68
26,7313,204,415,68
27,7256,219,453,72
28,7200,235,492,73
29,7140,252,532,76
30,7082,263,577,78
31,7032,269,619,80
32,6981,266,672,81
33,6933,257,727,83
34,6879,252,784,85
35,6823,250,840,87
36,6768,255,888,89
37,6713,258,938,91
38,6659,266,984,91
39,6608,264,1036,92
40,6546,270,1090,94
41,6486,275,1143,96
42,6418,288,1196,98
43,6349,302,1250,99
44,6275,324,1300,101
45,6204,334,1360,102
46,6137,341,1418,104
47,6064,347,1484,105
48,5990,352,1552,106
49,5914,354,1624,108
50,5840,356,1694,110
51,5796,334,1759,111
52,5768,288,1831,113
53,5744,238,1904,114
54,5723,184,1978,115
55,5702,131,2050,117
56,5682,108,2093,117
57,5656,105,2119,120
58,5638,99,2142,121
59,5623,92,2162,123
60,5610,85,2181,124
61,5599,74,2201,126
62,5590,60,2224,126
63,5582,49,2241,128
64,5573,44,2254,129
65,5564,39,2266,131
66,5561,33,2275,131
67,5559,25,2284,132
68,5554,23,2290,133
69,5550,18,2298,134
70,5547,14,2305,134
71,5541,15,2308,136
72,5536,18,2309,137
73,5530,19,2313,138
74,5529,17,2316,138
75,5527,15,2319,139
76,5525,12,2323,140
77,5523,10,2327,140
78,5520,6,2332,142
79,5520,5,2333,142
80,5517,5,2334,144
81,5517,4,2335,144
82,5516,2,2337,145
83,5515,2,2338,145
84,5515,2,2338,145
85,5514,1,2339,146
86,5514,1,2339,146
87,5513,1,2339,147
88,5513,0,2340,147
