,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,5,0,2
2,7985,10,0,5
3,7974,16,0,10
4,7963,23,0,14
5,7950,31,1,18
6,7932,39,5,24
7,7917,48,10,25
8,7894,60,16,30
9,7874,71,23,32
10,7844,86,32,38
11,7817,100,44,39
12,7786,112,58,44
13,7754,125,76,45
14,7721,138,94,47
15,7687,144,118,51
16,7650,155,144,51
17,7613,163,170,54
18,7570,173,201,56
19,7524,186,232,58
20,7477,200,262,61
21,7432,206,299,63
22,7388,213,333,66
23,7344,215,374,67
24,7295,218,418,69
25,7242,224,462,72
26,7187,235,505,73
27,7133,245,546,76
28,7075,259,589,77
29,7011,274,636,79
30,6964,269,686,81
31,6916,263,740,81
32,6860,266,791,83
33,6802,267,848,83
34,6734,272,910,84
35,6669,291,955,85
36,6608,303,1003,86
37,6548,308,1057,87
38,6484,312,1115,89
39,6411,316,1182,91
40,6343,318,1246,93
41,6260,340,1306,94
42,6188,351,1365,96
43,6114,362,1427,97
44,6039,363,1498,100
45,5952,384,1564,100
46,5866,385,1646,103
47,5780,401,1716,103
48,5687,419,1789,105
49,5578,456,1861,105
50,5515,430,1948,107
51,5461,399,2031,109
52,5414,358,2117,111
53,5361,320,2208,111
54,5309,260,2317,114
55,5256,250,2378,116
56,5213,239,2430,118
57,5172,234,2475,119
58,5145,207,2528,120
59,5116,185,2577,122
60,5088,160,2628,124
61,5061,145,2669,125
62,5047,118,2709,126
63,5036,103,2735,126
64,5023,88,2762,127
65,5006,78,2788,128
66,4995,63,2814,128
67,4985,59,2827,129
68,4973,59,2838,130
69,4962,57,2850,131
70,4949,54,2866,131
71,4931,60,2877,132
72,4917,64,2886,133
73,4911,59,2897,133
74,4908,52,2907,133
75,4904,43,2920,133
76,4899,31,2937,133
77,4897,20,2950,133
78,4896,15,2956,133
79,4894,14,2959,133
80,4892,12,2963,133
81,4892,7,2968,133
82,4891,6,2970,133
83,4891,5,2971,133
84,4891,3,2973,133
85,4891,1,2975,133
86,4891,1,2975,133
87,4891,0,2976,133
