,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7977,23,0,0
5,7966,33,1,0
6,7957,39,4,0
7,7944,48,8,0
8,7932,54,14,0
9,7913,64,23,0
10,7890,76,34,0
11,7867,90,43,0
12,7846,98,56,0
13,7823,109,68,0
14,7799,114,87,0
15,7770,120,110,0
16,7741,126,133,0
17,7712,134,154,0
18,7676,145,177,2
19,7641,156,201,2
20,7607,161,230,2
21,7566,169,259,6
22,7528,178,288,6
23,7484,187,322,7
24,7443,192,357,8
25,7402,196,391,11
26,7350,210,428,12
27,7299,222,466,13
28,7243,234,509,14
29,7173,264,549,14
30,7109,290,587,14
31,7037,310,638,15
32,6971,326,688,15
33,6904,338,743,15
34,6837,334,813,16
35,6766,340,877,17
36,6693,342,948,17
37,6624,345,1014,17
38,6545,357,1081,17
39,6465,370,1147,18
40,6385,379,1217,19
41,6303,387,1290,20
42,6225,396,1359,20
43,6143,399,1438,20
44,6051,412,1517,20
45,5944,440,1596,20
46,5842,461,1677,20
47,5737,488,1755,20
48,5640,502,1837,21
49,5550,499,1929,22
50,5505,437,2036,22
51,5467,372,2138,23
52,5443,291,2243,23
53,5422,216,2339,23
54,5402,147,2428,23
55,5377,127,2473,23
56,5354,113,2510,23
57,5329,114,2534,23
58,5311,110,2555,24
59,5293,108,2575,24
60,5275,101,2600,24
61,5254,99,2623,24
62,5241,87,2648,24
63,5228,83,2665,24
64,5219,74,2683,24
65,5209,66,2701,24
66,5201,53,2722,24
67,5199,42,2735,24
68,5195,33,2748,24
69,5190,29,2757,24
70,5184,25,2767,24
71,5181,20,2775,24
72,5178,21,2777,24
73,5174,21,2781,24
74,5173,17,2786,24
75,5173,11,2792,24
76,5172,9,2795,24
77,5170,8,2798,24
78,5168,6,2802,24
79,5165,8,2803,24
80,5165,8,2803,24
81,5165,7,2804,24
82,5165,5,2806,24
83,5165,3,2808,24
84,5165,0,2811,24
