,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,6,0,3
2,7980,11,0,9
3,7973,17,0,10
4,7958,24,0,18
5,7951,30,1,18
6,7934,35,6,25
7,7923,40,11,26
8,7908,45,17,30
9,7895,50,24,31
10,7875,58,31,36
11,7851,70,41,38
12,7825,81,51,43
13,7799,94,62,45
14,7761,115,74,50
15,7725,133,89,53
16,7684,148,111,57
17,7650,158,132,60
18,7617,164,156,63
19,7577,170,189,64
20,7528,182,222,68
21,7476,195,259,70
22,7420,217,290,73
23,7367,240,320,73
24,7310,255,359,76
25,7249,270,404,77
26,7185,281,454,80
27,7124,287,507,82
28,7065,291,560,84
29,7010,289,614,87
30,6953,285,674,88
31,6882,291,735,92
32,6825,288,794,93
33,6763,290,851,96
34,6706,293,903,98
35,6647,294,959,100
36,6591,282,1026,101
37,6530,286,1082,102
38,6465,290,1141,104
39,6402,297,1196,105
40,6343,298,1253,106
41,6275,311,1308,106
42,6205,321,1368,106
43,6125,337,1431,107
44,6049,351,1493,107
45,5982,359,1551,108
46,5912,361,1619,108
47,5838,365,1689,108
48,5759,365,1768,108
49,5673,374,1844,109
50,5612,369,1910,109
51,5556,354,1980,110
52,5510,326,2054,110
53,5464,292,2133,111
54,5422,249,2218,111
55,5380,229,2279,112
56,5338,216,2334,112
57,5297,210,2380,113
58,5247,215,2425,113
59,5183,236,2467,114
60,5118,260,2508,114
61,5054,282,2550,114
62,4990,305,2590,115
63,4940,305,2640,115
64,4887,294,2703,116
65,4834,282,2768,116
66,4779,272,2832,117
67,4739,249,2895,117
68,4712,225,2945,118
69,4694,191,2997,118
70,4676,155,3050,119
71,4665,112,3104,119
72,4652,84,3144,120
73,4640,70,3170,120
74,4634,57,3188,121
75,4628,46,3205,121
76,4621,42,3216,121
77,4616,34,3228,122
78,4613,25,3240,122
79,4609,23,3245,123
80,4607,19,3251,123
81,4600,18,3258,124
82,4597,17,3262,124
83,4594,16,3265,125
84,4594,13,3268,125
85,4593,12,3270,125
86,4589,9,3276,126
87,4585,10,3279,126
88,4582,11,3281,126
89,4578,15,3281,126
90,4574,18,3282,126
91,4569,20,3285,126
92,4568,17,3289,126
93,4567,15,3292,126
94,4566,12,3296,126
95,4563,11,3300,126
96,4560,9,3305,126
97,4558,10,3306,126
98,4556,11,3307,126
99,4555,11,3308,126
100,4554,9,3311,126
101,4553,7,3314,126
102,4550,8,3316,126
103,4548,8,3318,126
104,4548,7,3319,126
105,4548,6,3320,126
106,4548,5,3321,126
107,4548,2,3324,126
108,4548,0,3326,126
