,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,9,0,5
3,7976,16,0,8
4,7958,28,0,14
5,7941,42,1,16
6,7924,49,4,23
7,7908,58,9,25
8,7889,67,16,28
9,7872,70,28,30
10,7847,76,43,34
11,7826,85,53,36
12,7811,83,67,39
13,7794,82,83,41
14,7774,84,98,44
15,7749,85,119,47
16,7724,90,138,48
17,7689,109,150,52
18,7660,120,165,55
19,7623,139,182,56
20,7582,155,204,59
21,7545,165,228,62
22,7505,172,259,64
23,7467,182,285,66
24,7423,187,321,69
25,7380,192,359,69
26,7333,204,393,70
27,7282,214,431,73
28,7231,228,467,74
29,7170,246,508,76
30,7127,246,551,76
31,7086,240,597,77
32,7045,232,645,78
33,7001,224,695,80
34,6963,201,754,82
35,6926,195,797,82
36,6885,195,837,83
37,6838,199,877,86
38,6790,205,919,86
39,6741,215,955,89
40,6692,225,992,91
41,6646,230,1032,92
42,6597,233,1076,94
43,6545,235,1124,96
44,6484,249,1170,97
45,6427,258,1217,98
46,6373,264,1262,101
47,6310,280,1309,101
48,6242,297,1359,102
49,6173,305,1419,103
50,6147,273,1475,105
51,6137,231,1526,106
52,6128,175,1589,108
53,6124,111,1656,109
54,6117,48,1724,111
55,6107,32,1748,113
56,6095,33,1757,115
57,6090,29,1764,117
58,6088,27,1767,118
59,6084,24,1772,120
60,6079,18,1780,123
61,6078,8,1790,124
62,6076,6,1793,125
63,6074,5,1794,127
64,6073,3,1796,128
65,6071,1,1798,130
66,6070,1,1798,131
67,6070,0,1799,131
