,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,4,0,5
2,7983,8,0,9
3,7972,13,0,15
4,7961,21,0,18
5,7949,26,1,24
6,7941,29,4,26
7,7922,37,8,33
8,7907,45,13,35
9,7888,50,21,41
10,7868,63,27,42
11,7841,80,33,46
12,7815,92,45,48
13,7785,106,58,51
14,7756,121,71,52
15,7723,130,90,57
16,7688,139,113,60
17,7657,143,137,63
18,7617,152,164,67
19,7575,162,192,71
20,7529,177,220,74
21,7485,187,252,76
22,7440,201,280,79
23,7395,206,316,83
24,7355,205,354,86
25,7302,212,397,89
26,7249,220,439,92
27,7197,227,481,95
28,7139,241,522,98
29,7087,253,559,101
30,7030,258,609,103
31,6974,259,659,108
32,6918,264,708,110
33,6856,266,763,115
34,6795,275,812,118
35,6730,281,867,122
36,6663,296,918,123
37,6588,314,972,126
38,6516,327,1029,128
39,6445,338,1087,130
40,6372,349,1148,131
41,6297,357,1214,132
42,6226,355,1286,133
43,6159,351,1356,134
44,6094,347,1425,134
45,6023,345,1497,135
46,5945,349,1571,135
47,5872,351,1641,136
48,5792,365,1707,136
49,5707,384,1772,137
50,5661,360,1842,137
51,5641,302,1920,137
52,5629,241,1992,138
53,5618,172,2072,138
54,5609,96,2156,139
55,5598,61,2202,139
56,5587,51,2222,140
57,5582,45,2233,140
58,5576,39,2244,141
59,5572,35,2252,141
60,5566,28,2263,143
61,5561,23,2273,143
62,5557,21,2278,144
63,5554,18,2283,145
64,5552,15,2287,146
65,5551,12,2291,146
66,5547,10,2296,147
67,5545,9,2299,147
68,5544,7,2301,148
69,5542,8,2302,148
70,5539,9,2303,149
71,5537,8,2306,149
72,5534,8,2308,150
73,5533,9,2308,150
74,5532,7,2310,151
75,5532,5,2312,151
76,5532,3,2314,151
77,5530,2,2316,152
78,5529,2,2317,152
79,5526,4,2317,153
80,5525,5,2317,153
81,5523,6,2317,154
82,5522,6,2318,154
83,5520,6,2319,155
84,5520,4,2321,155
85,5519,3,2322,156
86,5519,2,2323,156
87,5518,1,2324,157
88,5518,0,2325,157
