,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7980,10,0,10
3,7969,17,0,14
4,7959,24,0,17
5,7945,32,1,22
6,7926,43,5,26
7,7906,54,10,30
8,7885,66,17,32
9,7865,76,24,35
10,7843,86,33,38
11,7820,92,48,40
12,7795,98,64,43
13,7773,99,83,45
14,7744,107,100,49
15,7711,120,119,50
16,7670,137,140,53
17,7625,157,162,56
18,7584,175,182,59
19,7546,185,207,62
20,7505,192,239,64
21,7451,204,277,68
22,7404,207,319,70
23,7353,216,357,74
24,7297,236,392,75
25,7236,257,431,76
26,7167,274,481,78
27,7106,287,526,81
28,7043,301,573,83
29,6984,303,628,85
30,6926,299,688,87
31,6865,292,755,88
32,6794,303,813,90
33,6723,312,874,91
34,6654,322,931,93
35,6587,332,987,94
36,6518,339,1047,96
37,6450,337,1116,97
38,6375,340,1186,99
39,6299,348,1253,100
40,6226,353,1319,102
41,6152,360,1386,102
42,6078,365,1453,104
43,6003,366,1526,105
44,5915,377,1601,107
45,5832,388,1672,108
46,5756,388,1746,110
47,5677,395,1818,110
48,5588,407,1892,113
49,5500,409,1978,113
50,5441,384,2060,115
51,5399,352,2134,115
52,5370,300,2213,117
53,5349,235,2299,117
54,5327,168,2387,118
55,5311,127,2444,118
56,5296,99,2486,119
57,5284,84,2513,119
58,5274,73,2534,119
59,5266,60,2555,119
60,5256,54,2571,119
61,5246,50,2585,119
62,5240,44,2597,119
63,5235,38,2607,120
64,5235,30,2615,120
65,5234,21,2625,120
66,5233,12,2635,120
67,5233,6,2641,120
68,5233,2,2645,120
69,5232,3,2645,120
70,5232,2,2646,120
71,5231,1,2647,121
72,5231,1,2647,121
73,5230,1,2647,122
74,5230,0,2648,122
