,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7982,13,0,5
3,7972,19,0,9
4,7961,25,0,14
5,7952,30,1,17
6,7938,35,5,22
7,7926,38,13,23
8,7905,49,19,27
9,7886,61,25,28
10,7861,78,31,30
11,7836,93,40,31
12,7807,109,51,33
13,7778,119,68,35
14,7750,127,86,37
15,7724,129,109,38
16,7684,142,133,41
17,7646,151,160,43
18,7606,161,187,46
19,7561,177,213,49
20,7517,194,238,51
21,7477,195,275,53
22,7436,199,311,54
23,7389,208,348,55
24,7346,209,390,55
25,7305,207,432,56
26,7256,216,470,58
27,7203,229,510,58
28,7157,229,556,58
29,7108,234,599,59
30,7063,239,639,59
31,7019,236,686,59
32,6977,223,739,61
33,6934,220,785,61
34,6878,226,833,63
35,6825,233,878,64
36,6778,235,922,65
37,6721,250,962,67
38,6666,261,1005,68
39,6606,266,1059,69
40,6544,275,1111,70
41,6477,295,1157,71
42,6409,308,1212,71
43,6336,326,1266,72
44,6257,345,1325,73
45,6168,372,1386,74
46,6070,403,1452,75
47,5974,429,1520,77
48,5886,444,1592,78
49,5784,467,1670,79
50,5710,451,1758,81
51,5654,410,1855,81
52,5602,366,1949,83
53,5555,325,2036,84
54,5506,273,2137,84
55,5466,240,2209,85
56,5442,206,2265,87
57,5416,181,2315,88
58,5397,153,2361,89
59,5376,124,2410,90
60,5361,99,2449,91
61,5343,94,2471,92
62,5324,87,2496,93
63,5310,81,2514,95
64,5297,73,2534,96
65,5282,73,2548,97
66,5271,67,2565,97
67,5258,60,2583,99
68,5250,56,2595,99
69,5238,54,2607,101
70,5228,50,2621,101
71,5214,53,2632,101
72,5200,55,2643,102
73,5191,55,2651,103
74,5184,52,2661,103
75,5177,48,2671,104
76,5172,38,2685,105
77,5167,30,2698,105
78,5161,28,2706,105
79,5155,26,2713,106
80,5148,26,2719,107
81,5138,32,2723,107
82,5128,36,2728,108
83,5126,31,2734,109
84,5126,26,2739,109
85,5125,21,2745,109
86,5122,13,2755,110
87,5121,4,2764,111
88,5120,4,2765,111
89,5118,6,2765,111
90,5114,8,2766,112
91,5112,8,2768,112
92,5107,13,2768,112
93,5104,14,2769,113
94,5101,15,2771,113
95,5098,15,2774,113
96,5093,18,2776,113
97,5089,17,2781,113
98,5086,18,2783,113
99,5085,16,2786,113
100,5080,18,2789,113
101,5078,15,2794,113
102,5074,15,2798,113
103,5072,14,2801,113
104,5072,13,2802,113
105,5072,8,2807,113
106,5072,6,2809,113
107,5072,2,2813,113
108,5072,0,2815,113
