,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7982,10,0,8
3,7972,16,0,12
4,7961,24,0,15
5,7947,34,1,18
6,7928,47,5,20
7,7908,59,10,23
8,7887,72,16,25
9,7860,86,24,30
10,7836,96,35,33
11,7805,107,52,36
12,7781,112,69,38
13,7750,121,88,41
14,7718,128,110,44
15,7683,140,131,46
16,7643,149,159,49
17,7602,166,181,51
18,7566,172,209,53
19,7531,175,238,56
20,7487,185,271,57
21,7432,200,308,60
22,7381,210,347,62
23,7329,224,381,66
24,7284,237,413,66
25,7238,236,456,70
26,7188,233,508,71
27,7119,249,557,75
28,7050,269,605,76
29,6974,297,650,79
30,6920,309,692,79
31,6877,301,741,81
32,6834,278,806,82
33,6790,252,874,84
34,6741,227,947,85
35,6691,221,1001,87
36,6639,231,1042,88
37,6587,239,1084,90
38,6530,253,1126,91
39,6467,267,1174,92
40,6395,289,1222,94
41,6313,319,1273,95
42,6230,349,1323,98
43,6147,375,1379,99
44,6060,398,1441,101
45,5975,412,1511,102
46,5891,414,1592,103
47,5798,426,1672,104
48,5688,453,1754,105
49,5578,476,1839,107
50,5512,458,1923,107
51,5456,429,2006,109
52,5408,384,2098,110
53,5373,309,2207,111
54,5338,235,2315,112
55,5297,208,2381,114
56,5255,196,2435,114
57,5212,190,2482,116
58,5162,205,2516,117
59,5113,220,2550,117
60,5065,228,2589,118
61,5017,233,2631,119
62,4972,236,2672,120
63,4940,218,2721,121
64,4909,199,2770,122
65,4880,180,2817,123
66,4858,155,2864,123
67,4836,132,2908,124
68,4813,123,2939,125
69,4800,105,2969,126
70,4787,89,2997,127
71,4778,75,3019,128
72,4771,61,3040,128
73,4764,45,3062,129
74,4759,37,3074,130
75,4754,30,3086,130
76,4749,26,3094,131
77,4743,24,3101,132
78,4738,23,3107,132
79,4734,22,3111,133
80,4731,19,3116,134
81,4726,20,3120,134
82,4719,21,3125,135
83,4709,25,3130,136
84,4700,31,3133,136
85,4692,36,3135,137
86,4687,36,3140,137
87,4682,35,3146,137
88,4676,32,3155,137
89,4674,25,3164,137
90,4673,19,3171,137
91,4671,15,3176,138
92,4669,12,3181,138
93,4668,6,3187,139
94,4667,5,3189,139
95,4664,6,3190,140
96,4662,7,3191,140
97,4661,5,3193,141
98,4660,5,3193,142
99,4660,4,3194,142
100,4659,2,3196,143
101,4657,1,3198,144
102,4656,2,3198,144
103,4655,2,3198,145
104,4654,2,3198,146
105,4654,2,3198,146
106,4653,1,3199,147
107,4653,0,3200,147
