,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7987,6,0,7
3,7975,11,0,14
4,7963,21,0,16
5,7947,30,1,22
6,7933,40,3,24
7,7908,55,6,31
8,7887,69,11,33
9,7861,79,21,39
10,7839,90,31,40
11,7813,99,43,45
12,7784,107,61,48
13,7747,120,80,53
14,7717,129,100,54
15,7682,139,121,58
16,7643,155,142,60
17,7604,163,168,65
18,7564,169,200,67
19,7515,183,229,73
20,7464,202,260,74
21,7418,206,297,79
22,7371,218,331,80
23,7318,228,369,85
24,7267,235,412,86
25,7214,233,462,91
26,7169,236,503,92
27,7112,243,549,96
28,7052,253,597,98
29,6993,258,647,102
30,6949,252,695,104
31,6913,243,739,105
32,6871,229,792,108
33,6827,212,850,111
34,6779,205,905,111
35,6726,213,947,114
36,6674,229,982,115
37,6619,242,1021,118
38,6563,256,1062,119
39,6510,259,1110,121
40,6451,266,1160,123
41,6388,276,1211,125
42,6323,288,1263,126
43,6252,302,1318,128
44,6174,328,1369,129
45,6077,366,1426,131
46,5982,400,1487,131
47,5876,440,1551,133
48,5778,469,1620,133
49,5688,480,1697,135
50,5629,444,1792,135
51,5583,393,1887,137
52,5543,329,1991,137
53,5521,252,2089,138
54,5504,180,2177,139
55,5495,129,2236,140
56,5490,89,2280,141
57,5485,53,2320,142
58,5479,37,2341,143
59,5473,26,2357,144
60,5468,23,2365,144
61,5466,20,2369,145
62,5463,18,2373,146
63,5458,17,2378,147
64,5452,17,2383,148
65,5451,13,2388,148
66,5449,12,2389,150
67,5448,11,2391,150
68,5446,7,2395,152
69,5446,2,2400,152
70,5442,2,2401,155
71,5441,3,2401,155
72,5439,3,2402,156
73,5437,4,2402,157
74,5434,5,2402,159
75,5433,4,2403,160
76,5431,3,2404,162
77,5431,2,2405,162
78,5429,1,2406,164
79,5429,0,2407,164
