,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7978,22,0,0
5,7969,30,1,0
6,7957,38,5,0
7,7944,47,9,0
8,7929,55,16,0
9,7910,68,22,0
10,7887,82,31,0
11,7862,95,43,0
12,7839,105,56,0
13,7812,117,71,0
14,7786,124,90,0
15,7749,138,113,0
16,7715,147,138,0
17,7682,157,161,0
18,7645,167,188,0
19,7604,182,214,0
20,7565,184,251,0
21,7528,187,285,0
22,7488,194,318,0
23,7448,197,355,0
24,7404,200,396,0
25,7358,207,435,0
26,7308,220,472,0
27,7252,236,512,0
28,7203,245,552,0
29,7147,257,596,0
30,7080,278,642,0
31,7017,289,692,2
32,6953,295,748,4
33,6889,310,797,4
34,6820,322,853,5
35,6749,326,920,5
36,6668,345,981,6
37,6603,348,1043,6
38,6533,354,1107,6
39,6454,365,1175,6
40,6371,377,1246,6
41,6293,375,1326,6
42,6206,397,1391,6
43,6115,418,1461,6
44,6025,429,1540,6
45,5935,436,1623,6
46,5848,445,1701,6
47,5753,453,1788,6
48,5664,449,1879,8
49,5568,455,1969,8
50,5506,425,2059,10
51,5464,379,2146,11
52,5433,315,2241,11
53,5410,251,2328,11
54,5387,178,2424,11
55,5369,136,2484,11
56,5353,111,2525,11
57,5336,97,2556,11
58,5322,88,2579,11
59,5308,79,2602,11
60,5295,74,2620,11
61,5281,72,2636,11
62,5271,65,2653,11
63,5258,64,2667,11
64,5247,61,2681,11
65,5239,56,2694,11
66,5231,50,2708,11
67,5224,47,2718,11
68,5215,43,2731,11
69,5206,41,2742,11
70,5198,41,2750,11
71,5192,39,2758,11
72,5186,38,2765,11
73,5182,33,2774,11
74,5177,29,2783,11
75,5172,26,2791,11
76,5167,25,2797,11
77,5165,21,2803,11
78,5164,18,2807,11
79,5163,14,2812,11
80,5162,10,2817,11
81,5161,6,2822,11
82,5160,5,2824,11
83,5158,6,2825,11
84,5156,7,2826,11
85,5153,9,2827,11
86,5151,10,2828,11
87,5151,9,2829,11
88,5150,8,2831,11
89,5150,6,2833,11
90,5150,3,2836,11
91,5150,1,2838,11
92,5150,1,2838,11
93,5150,0,2839,11
