,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7977,23,0,0
5,7970,29,1,0
6,7960,36,4,0
7,7946,45,9,0
8,7933,50,16,1
9,7916,58,23,3
10,7904,63,30,3
11,7887,70,40,3
12,7860,83,54,3
13,7834,96,66,4
14,7807,108,81,4
15,7771,132,93,4
16,7733,151,110,6
17,7702,155,137,6
18,7665,167,162,6
19,7622,183,189,6
20,7578,191,225,6
21,7530,203,261,6
22,7477,225,292,6
23,7417,248,329,6
24,7365,257,372,6
25,7310,268,416,6
26,7254,275,464,7
27,7194,282,517,7
28,7133,283,577,7
29,7069,294,629,8
30,7003,305,684,8
31,6945,308,739,8
32,6877,316,799,8
33,6804,328,860,8
34,6739,330,923,8
35,6670,333,989,8
36,6594,351,1047,8
37,6514,363,1115,8
38,6444,360,1188,8
39,6366,373,1253,8
40,6280,390,1322,8
41,6195,399,1398,8
42,6107,407,1478,8
43,6019,425,1548,8
44,5935,431,1626,8
45,5846,434,1712,8
46,5752,443,1797,8
47,5656,450,1885,9
48,5548,469,1973,10
49,5443,490,2057,10
50,5367,476,2146,11
51,5327,422,2240,11
52,5284,370,2335,11
53,5251,296,2442,11
54,5234,208,2547,11
55,5213,154,2622,11
56,5191,136,2662,11
57,5165,119,2705,11
58,5142,109,2738,11
59,5122,112,2755,11
60,5110,103,2776,11
61,5100,91,2798,11
62,5093,72,2824,11
63,5087,55,2847,11
64,5082,40,2867,11
65,5075,35,2879,11
66,5065,35,2889,11
67,5059,34,2896,11
68,5054,33,2902,11
69,5053,29,2907,11
70,5053,22,2914,11
71,5052,13,2924,11
72,5052,7,2930,11
73,5052,2,2935,11
74,5052,1,2936,11
75,5052,1,2936,11
76,5052,0,2937,11
