,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7963,36,1,0
6,7953,43,4,0
7,7941,50,9,0
8,7926,61,13,0
9,7907,71,22,0
10,7884,79,37,0
11,7861,92,47,0
12,7834,107,59,0
13,7805,121,74,0
14,7775,132,93,0
15,7744,140,116,0
16,7715,146,139,0
17,7680,154,166,0
18,7645,160,195,0
19,7604,171,225,0
20,7561,183,256,0
21,7517,198,285,0
22,7466,214,320,0
23,7420,225,355,0
24,7375,229,396,0
25,7323,238,439,0
26,7276,241,483,0
27,7217,249,534,0
28,7155,265,580,0
29,7100,275,625,0
30,7048,275,677,0
31,6987,289,724,0
32,6913,304,783,0
33,6844,311,845,0
34,6778,321,900,1
35,6706,340,952,2
36,6634,350,1013,3
37,6558,352,1087,3
38,6484,354,1156,6
39,6412,361,1221,6
40,6332,368,1292,8
41,6253,376,1363,8
42,6177,375,1439,9
43,6091,390,1510,9
44,6008,398,1582,12
45,5930,398,1660,12
46,5850,397,1739,14
47,5761,411,1814,14
48,5677,409,1900,14
49,5589,417,1980,14
50,5535,393,2058,14
51,5503,347,2136,14
52,5467,294,2225,14
53,5446,231,2309,14
54,5426,163,2397,14
55,5406,129,2451,14
56,5391,112,2483,14
57,5379,88,2519,14
58,5367,79,2540,14
59,5356,70,2560,14
60,5348,58,2580,14
61,5343,48,2595,14
62,5339,40,2607,14
63,5331,36,2619,14
64,5319,37,2630,14
65,5310,38,2638,14
66,5302,41,2643,14
67,5296,43,2647,14
68,5289,42,2655,14
69,5285,34,2667,14
70,5280,30,2676,14
71,5274,28,2684,14
72,5270,26,2690,14
73,5267,22,2697,14
74,5261,24,2701,14
75,5256,24,2706,14
76,5251,23,2712,14
77,5250,20,2716,14
78,5250,17,2719,14
79,5249,12,2725,14
80,5248,8,2730,14
81,5247,4,2735,14
82,5245,5,2736,14
83,5244,6,2736,14
84,5243,6,2737,14
85,5242,6,2738,14
86,5240,7,2739,14
87,5240,5,2741,14
88,5239,5,2742,14
89,5238,5,2743,14
90,5238,4,2744,14
91,5236,4,2746,14
92,5236,4,2746,14
93,5235,4,2747,14
94,5235,3,2748,14
95,5234,4,2748,14
96,5234,2,2750,14
97,5234,2,2750,14
98,5234,1,2751,14
99,5234,1,2751,14
100,5234,0,2752,14
