,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7978,10,0,12
4,7968,16,0,16
5,7957,21,1,21
6,7941,31,4,24
7,7920,44,8,28
8,7901,57,10,32
9,7883,67,16,34
10,7861,78,22,39
11,7843,81,35,41
12,7820,83,52,45
13,7796,91,67,46
14,7766,102,83,49
15,7731,117,100,52
16,7695,133,116,56
17,7658,148,135,59
18,7624,155,158,63
19,7589,160,185,66
20,7552,162,217,69
21,7516,162,249,73
22,7473,169,283,75
23,7429,180,313,78
24,7374,199,345,82
25,7327,209,379,85
26,7279,224,411,86
27,7223,234,452,91
28,7167,249,493,91
29,7110,251,544,95
30,7071,246,588,95
31,7037,231,635,97
32,7007,210,686,97
33,6973,187,742,98
34,6938,167,795,100
35,6897,167,834,102
36,6859,172,866,103
37,6823,176,896,105
38,6784,180,929,107
39,6742,188,962,108
40,6704,185,1001,110
41,6663,188,1038,111
42,6618,199,1072,111
43,6566,211,1109,114
44,6522,213,1150,115
45,6473,225,1186,116
46,6425,231,1226,118
47,6376,235,1271,118
48,6322,238,1320,120
49,6272,244,1363,121
50,6232,234,1411,123
51,6215,204,1457,124
52,6203,166,1506,125
53,6194,121,1558,127
54,6188,77,1607,128
55,6182,43,1645,130
56,6178,30,1661,131
57,6176,19,1672,133
58,6174,13,1679,134
59,6171,8,1684,137
60,6170,5,1688,137
61,6168,2,1691,139
62,6166,2,1691,141
63,6166,1,1692,141
64,6165,1,1692,142
65,6163,1,1693,143
66,6162,1,1693,144
67,6162,1,1693,144
68,6161,1,1693,145
69,6160,1,1693,146
70,6160,0,1694,146
