,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7985,9,0,6
3,7973,16,0,11
4,7959,26,0,15
5,7944,37,1,18
6,7926,48,4,22
7,7904,60,9,27
8,7884,71,16,29
9,7860,81,26,33
10,7836,91,38,35
11,7811,99,52,38
12,7789,102,69,40
13,7764,107,87,42
14,7735,113,107,45
15,7707,117,129,47
16,7665,135,151,49
17,7620,159,171,50
18,7574,178,194,54
19,7533,192,220,55
20,7488,208,246,58
21,7435,219,286,60
22,7386,222,330,62
23,7327,236,372,65
24,7270,251,412,67
25,7224,253,454,69
26,7172,251,505,72
27,7119,255,552,74
28,7056,259,608,77
29,7006,252,663,79
30,6968,245,707,80
31,6925,238,756,81
32,6882,229,807,82
33,6843,207,867,83
34,6806,195,915,84
35,6772,191,952,85
36,6735,185,994,86
37,6690,187,1036,87
38,6644,195,1074,87
39,6587,214,1110,89
40,6526,242,1143,89
41,6472,259,1179,90
42,6415,272,1223,90
43,6345,295,1269,91
44,6271,312,1324,93
45,6199,323,1385,93
46,6121,346,1438,95
47,6041,369,1495,95
48,5958,382,1564,96
49,5862,404,1636,98
50,5788,406,1708,98
51,5731,385,1784,100
52,5685,350,1864,101
53,5648,303,1946,103
54,5621,236,2040,103
55,5599,182,2114,105
56,5579,146,2169,106
57,5567,111,2214,108
58,5557,85,2249,109
59,5546,67,2276,111
60,5540,53,2296,111
61,5534,37,2315,114
62,5530,31,2325,114
63,5527,23,2334,116
64,5526,15,2343,116
65,5522,12,2349,117
66,5518,11,2352,119
67,5516,8,2356,120
68,5512,9,2357,122
69,5509,11,2358,122
70,5501,13,2361,125
71,5498,14,2363,125
72,5496,13,2364,127
73,5494,12,2366,128
74,5492,10,2369,129
75,5489,6,2374,131
76,5488,4,2377,131
77,5485,4,2377,134
78,5483,5,2378,134
79,5477,7,2379,137
80,5476,7,2380,137
81,5474,6,2381,139
82,5473,6,2381,140
83,5472,4,2383,141
84,5471,1,2386,142
85,5471,0,2387,142
