,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7986,7,0,7
3,7975,13,0,12
4,7964,20,0,16
5,7954,26,1,19
6,7936,37,3,24
7,7917,48,7,28
8,7895,60,13,32
9,7874,69,20,37
10,7857,77,27,39
11,7830,85,40,45
12,7804,93,55,48
13,7772,102,73,53
14,7746,107,89,58
15,7717,116,104,63
16,7685,124,125,66
17,7650,129,148,73
18,7616,134,175,75
19,7577,146,196,81
20,7538,160,220,82
21,7494,169,249,88
22,7448,185,277,90
23,7406,191,309,94
24,7364,197,342,97
25,7313,206,380,101
26,7262,217,418,103
27,7210,222,462,106
28,7154,237,500,109
29,7091,259,539,111
30,7028,273,586,113
31,6964,286,635,115
32,6909,290,684,117
33,6852,293,737,118
34,6796,287,798,119
35,6743,279,859,119
36,6675,284,921,120
37,6607,298,974,121
38,6539,309,1030,122
39,6479,314,1085,122
40,6406,333,1138,123
41,6342,330,1205,123
42,6269,335,1272,124
43,6195,342,1339,124
44,6116,360,1399,125
45,6035,369,1471,125
46,5957,382,1535,126
47,5870,397,1607,126
48,5792,401,1681,126
49,5700,414,1759,127
50,5662,371,1840,127
51,5631,323,1917,129
52,5608,259,2004,129
53,5584,204,2082,130
54,5558,139,2173,130
55,5535,123,2211,131
56,5517,111,2240,132
57,5509,95,2263,133
58,5499,81,2286,134
59,5487,65,2312,136
60,5478,52,2334,136
61,5472,39,2351,138
62,5467,36,2358,139
63,5462,32,2367,139
64,5455,27,2377,141
65,5446,26,2386,142
66,5435,32,2390,143
67,5423,39,2394,144
68,5413,43,2399,145
69,5409,42,2404,145
70,5406,37,2412,145
71,5405,28,2422,145
72,5402,19,2433,146
73,5398,13,2442,147
74,5395,12,2446,147
75,5394,9,2449,148
76,5393,8,2450,149
77,5393,6,2452,149
78,5393,3,2455,149
79,5393,0,2458,149
