,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7994,6,0,0
3,7990,10,0,0
4,7983,17,0,0
5,7974,25,1,0
6,7964,33,3,0
7,7950,44,6,0
8,7936,54,10,0
9,7915,68,17,0
10,7898,76,26,0
11,7878,86,36,0
12,7858,90,50,2
13,7839,95,64,2
14,7817,94,85,4
15,7793,101,102,4
16,7765,109,122,4
17,7735,121,140,4
18,7697,139,159,5
19,7652,164,179,5
20,7615,177,203,5
21,7571,191,231,7
22,7532,199,261,8
23,7490,203,298,9
24,7445,203,343,9
25,7401,210,380,9
26,7352,217,422,9
27,7298,233,460,9
28,7241,249,501,9
29,7186,259,546,9
30,7134,267,590,9
31,7080,272,639,9
32,7017,281,693,9
33,6958,283,750,9
34,6896,287,805,12
35,6835,295,857,13
36,6765,309,911,15
37,6689,322,974,15
38,6615,334,1033,18
39,6542,347,1092,19
40,6469,358,1152,21
41,6389,369,1220,22
42,6307,373,1296,24
43,6226,383,1367,24
44,6139,395,1439,27
45,6044,419,1510,27
46,5952,432,1589,27
47,5854,449,1669,28
48,5754,465,1750,31
49,5653,480,1834,33
50,5584,453,1929,34
51,5525,420,2021,34
52,5482,366,2118,34
53,5452,298,2215,35
54,5427,224,2314,35
55,5407,176,2382,35
56,5389,135,2441,35
57,5377,104,2484,35
58,5363,89,2513,35
59,5349,78,2538,35
60,5336,71,2558,35
61,5321,68,2576,35
62,5303,74,2588,35
63,5289,74,2602,35
64,5280,69,2616,35
65,5271,65,2629,35
66,5263,58,2644,35
67,5258,45,2662,35
68,5253,36,2676,35
69,5246,34,2685,35
70,5242,29,2694,35
71,5236,27,2702,35
72,5234,24,2707,35
73,5231,22,2712,35
74,5228,18,2719,35
75,5226,16,2723,35
76,5221,15,2729,35
77,5215,19,2731,35
78,5210,21,2734,35
79,5208,20,2737,35
80,5206,20,2739,35
81,5202,19,2744,35
82,5200,15,2750,35
83,5198,12,2755,35
84,5195,13,2757,35
85,5194,12,2759,35
86,5193,9,2763,35
87,5192,8,2765,35
88,5192,6,2767,35
89,5192,3,2770,35
90,5192,2,2771,35
91,5192,1,2772,35
92,5191,1,2773,35
93,5190,2,2773,35
94,5189,3,2773,35
95,5189,3,2773,35
96,5189,3,2773,35
97,5189,2,2774,35
98,5189,1,2775,35
99,5189,0,2776,35
