,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7987,13,0,0
3,7979,21,0,0
4,7967,33,0,0
5,7954,45,1,0
6,7938,57,5,0
7,7926,61,13,0
8,7917,62,21,0
9,7898,69,33,0
10,7877,77,46,0
11,7860,78,62,0
12,7843,83,74,0
13,7824,93,83,0
14,7798,100,102,0
15,7766,111,123,0
16,7732,128,140,0
17,7701,142,157,0
18,7667,157,176,0
19,7631,167,202,0
20,7583,183,234,0
21,7535,197,268,0
22,7488,213,299,0
23,7440,227,333,0
24,7395,236,369,0
25,7339,244,417,0
26,7283,249,465,3
27,7234,250,512,4
28,7185,251,560,4
29,7134,256,605,5
30,7083,251,661,5
31,7029,251,714,6
32,6971,261,762,6
33,6909,274,811,6
34,6845,286,861,8
35,6766,313,912,9
36,6702,323,965,10
37,6638,329,1023,10
38,6561,344,1085,10
39,6483,360,1147,10
40,6397,368,1225,10
41,6315,385,1288,12
42,6248,387,1352,13
43,6166,391,1429,14
44,6080,399,1507,14
45,5989,404,1593,14
46,5896,417,1673,14
47,5795,451,1739,15
48,5687,478,1820,15
49,5565,514,1906,15
50,5493,495,1997,15
51,5444,451,2090,15
52,5407,388,2190,15
53,5373,314,2298,15
54,5347,218,2420,15
55,5327,166,2492,15
56,5310,134,2541,15
57,5291,116,2578,15
58,5276,97,2612,15
59,5264,83,2638,15
60,5249,78,2658,15
61,5233,77,2675,15
62,5223,68,2694,15
63,5212,64,2709,15
64,5200,64,2721,15
65,5187,62,2736,15
66,5181,52,2752,15
67,5173,50,2762,15
68,5167,45,2773,15
69,5160,40,2785,15
70,5152,35,2798,15
71,5144,37,2804,15
72,5134,39,2812,15
73,5125,42,2818,15
74,5120,40,2825,15
75,5117,35,2833,15
76,5112,32,2841,15
77,5108,26,2851,15
78,5102,23,2860,15
79,5099,21,2865,15
80,5092,25,2868,15
81,5086,26,2873,15
82,5082,26,2877,15
83,5075,27,2883,15
84,5065,34,2886,15
85,5056,36,2893,15
86,5046,40,2899,15
87,5042,40,2903,15
88,5034,41,2910,15
89,5031,34,2920,15
90,5023,33,2929,15
91,5015,31,2939,15
92,5005,37,2943,15
93,4997,36,2951,16
94,4986,43,2954,17
95,4978,43,2962,17
96,4975,38,2970,17
97,4973,30,2980,17
98,4971,25,2987,17
99,4969,17,2997,17
100,4969,9,3005,17
101,4967,8,3008,17
102,4966,7,3010,17
103,4964,7,3012,17
104,4964,5,3014,17
105,4963,6,3014,17
106,4963,4,3016,17
107,4963,3,3017,17
108,4962,2,3019,17
109,4961,3,3019,17
110,4960,3,3020,17
111,4960,3,3020,17
112,4960,3,3020,17
113,4958,4,3021,17
114,4956,5,3022,17
115,4955,5,3023,17
116,4954,6,3023,17
117,4951,9,3023,17
118,4950,8,3025,17
119,4950,6,3027,17
120,4950,5,3028,17
121,4950,4,3029,17
122,4949,2,3032,17
123,4948,2,3033,17
124,4946,4,3033,17
125,4944,6,3033,17
126,4939,11,3033,17
127,4933,15,3034,18
128,4931,16,3035,18
129,4930,15,3037,18
130,4930,13,3039,18
131,4930,8,3044,18
132,4930,3,3049,18
133,4929,1,3051,19
134,4929,0,3052,19
