,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7985,7,0,8
3,7975,12,0,13
4,7965,18,0,17
5,7952,26,1,21
6,7938,37,3,22
7,7923,44,7,26
8,7905,57,12,26
9,7886,66,18,30
10,7864,78,27,31
11,7838,87,40,35
12,7811,103,51,35
13,7777,115,69,39
14,7740,136,84,40
15,7700,152,105,43
16,7659,170,127,44
17,7610,189,154,47
18,7567,201,184,48
19,7524,206,220,50
20,7482,210,257,51
21,7434,217,297,52
22,7384,221,343,52
23,7333,229,385,53
24,7285,235,426,54
25,7240,238,467,55
26,7192,238,514,56
27,7135,243,564,58
28,7082,246,614,58
29,7029,251,661,59
30,6988,247,705,60
31,6952,236,752,60
32,6918,214,807,61
33,6869,209,860,62
34,6816,209,912,63
35,6773,211,952,64
36,6728,219,988,65
37,6675,238,1021,66
38,6617,247,1069,67
39,6554,257,1121,68
40,6491,277,1163,69
41,6429,294,1207,70
42,6359,311,1259,71
43,6284,328,1316,72
44,6203,346,1378,73
45,6122,364,1440,74
46,6033,391,1501,75
47,5938,416,1570,76
48,5843,436,1644,77
49,5743,455,1724,78
50,5674,444,1804,78
51,5608,420,1892,80
52,5544,390,1986,80
53,5494,345,2080,81
54,5445,294,2179,82
55,5401,268,2248,83
56,5360,245,2312,83
57,5316,224,2376,84
58,5273,217,2425,85
59,5231,210,2473,86
60,5184,213,2516,87
61,5138,218,2557,87
62,5092,219,2600,89
63,5075,194,2642,89
64,5057,169,2683,91
65,5040,140,2729,91
66,5022,110,2775,93
67,5012,76,2819,93
68,5001,68,2836,95
69,4991,62,2852,95
70,4981,53,2869,97
71,4972,46,2885,97
72,4958,49,2895,98
73,4947,50,2904,99
74,4941,45,2914,100
75,4931,47,2922,100
76,4924,43,2931,102
77,4921,33,2944,102
78,4918,24,2954,104
79,4918,19,2959,104
80,4915,10,2969,106
81,4914,6,2974,106
82,4913,3,2977,107
83,4912,3,2978,107
84,4909,6,2978,107
85,4902,11,2979,108
86,4898,14,2980,108
87,4892,19,2980,109
88,4888,22,2981,109
89,4882,24,2984,110
90,4879,21,2990,110
91,4874,22,2994,110
92,4866,24,2999,111
93,4863,23,3003,111
94,4859,21,3008,112
95,4857,20,3011,112
96,4853,18,3016,113
97,4848,16,3023,113
98,4845,15,3026,114
99,4844,13,3029,114
100,4842,12,3031,115
101,4842,9,3034,115
102,4840,5,3039,116
103,4840,3,3041,116
104,4840,2,3042,116
105,4839,1,3043,117
106,4839,1,3043,117
107,4839,0,3044,117
