,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7987,13,0,0
4,7982,18,0,0
5,7968,31,1,0
6,7955,41,4,0
7,7941,51,8,0
8,7926,61,13,0
9,7910,72,18,0
10,7891,77,32,0
11,7868,87,45,0
12,7839,102,59,0
13,7808,118,74,0
14,7776,134,90,0
15,7743,148,109,0
16,7707,161,132,0
17,7669,170,161,0
18,7639,169,192,0
19,7608,168,224,0
20,7574,166,257,3
21,7530,173,293,4
22,7480,184,331,5
23,7427,207,361,5
24,7374,229,392,5
25,7326,246,423,5
26,7269,259,466,6
27,7213,266,515,6
28,7156,270,568,6
29,7093,280,621,6
30,7026,299,669,6
31,6958,311,725,6
32,6892,321,781,6
33,6821,335,838,6
34,6737,356,901,6
35,6654,372,968,6
36,6575,383,1036,6
37,6509,383,1102,6
38,6440,380,1173,7
39,6359,377,1257,7
40,6270,380,1340,10
41,6185,385,1419,11
42,6096,407,1485,12
43,6007,428,1553,12
44,5912,442,1634,12
45,5811,457,1720,12
46,5717,467,1804,12
47,5629,466,1892,13
48,5523,483,1981,13
49,5408,501,2076,15
50,5338,470,2177,15
51,5300,414,2271,15
52,5270,357,2358,15
53,5247,274,2464,15
54,5223,185,2577,15
55,5204,134,2647,15
56,5186,114,2685,15
57,5168,102,2715,15
58,5148,99,2738,15
59,5121,102,2762,15
60,5100,104,2781,15
61,5077,106,2799,18
62,5060,105,2817,18
63,5039,106,2837,18
64,5021,96,2864,19
65,5010,86,2885,19
66,5002,74,2905,19
67,4993,66,2922,19
68,4985,53,2943,19
69,4976,45,2960,19
70,4965,45,2971,19
71,4954,48,2979,19
72,4943,50,2988,19
73,4930,55,2996,19
74,4925,51,3005,19
75,4917,48,3016,19
76,4911,43,3027,19
77,4905,38,3038,19
78,4898,32,3051,19
79,4893,32,3056,19
80,4891,26,3064,19
81,4889,22,3070,19
82,4885,20,3076,19
83,4884,14,3083,19
84,4880,13,3088,19
85,4876,15,3090,19
86,4869,20,3092,19
87,4863,22,3096,19
88,4859,25,3097,19
89,4855,25,3101,19
90,4853,23,3105,19
91,4851,18,3112,19
92,4850,13,3118,19
93,4849,10,3122,19
94,4849,6,3126,19
95,4849,4,3128,19
96,4849,2,3130,19
97,4849,1,3131,19
98,4849,0,3132,19
