,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7989,11,0,0
4,7983,17,0,0
5,7975,24,1,0
6,7963,34,3,0
7,7950,43,7,0
8,7933,56,11,0
9,7911,72,17,0
10,7886,89,25,0
11,7861,102,37,0
12,7836,114,50,0
13,7804,129,67,0
14,7766,145,89,0
15,7732,154,114,0
16,7701,160,139,0
17,7668,168,164,0
18,7629,175,196,0
19,7589,177,234,0
20,7545,187,268,0
21,7498,203,299,0
22,7452,216,332,0
23,7403,226,371,0
24,7348,241,411,0
25,7294,251,455,0
26,7239,259,502,0
27,7181,271,548,0
28,7116,287,597,0
29,7047,301,652,0
30,6985,306,706,3
31,6924,312,761,3
32,6858,318,819,5
33,6788,323,884,5
34,6719,322,953,6
35,6656,326,1012,6
36,6585,336,1073,6
37,6508,349,1137,6
38,6428,359,1207,6
39,6345,372,1275,8
40,6260,394,1338,8
41,6173,408,1409,10
42,6084,420,1486,10
43,5985,438,1566,11
44,5876,466,1647,11
45,5778,479,1732,11
46,5683,489,1817,11
47,5581,501,1906,12
48,5479,505,2004,12
49,5371,504,2113,12
50,5305,472,2211,12
51,5267,415,2306,12
52,5223,358,2407,12
53,5170,309,2509,12
54,5131,240,2617,12
55,5098,207,2683,12
56,5073,194,2721,12
57,5041,182,2765,12
58,5022,148,2818,12
59,5002,129,2857,12
60,4991,107,2890,12
61,4979,94,2915,12
62,4961,80,2947,12
63,4947,75,2966,12
64,4932,70,2986,12
65,4916,75,2997,12
66,4901,78,3009,12
67,4891,70,3027,12
68,4882,65,3041,12
69,4872,60,3056,12
70,4862,54,3072,12
71,4852,49,3087,12
72,4837,54,3097,12
73,4824,58,3106,12
74,4809,63,3116,12
75,4796,66,3126,12
76,4786,66,3136,12
77,4774,63,3151,12
78,4763,61,3164,12
79,4753,56,3179,12
80,4742,54,3192,12
81,4729,57,3202,12
82,4720,54,3214,12
83,4710,53,3225,12
84,4705,48,3235,12
85,4703,39,3246,12
86,4701,28,3259,12
87,4696,24,3268,12
88,4691,19,3278,12
89,4691,14,3283,12
90,4690,13,3285,12
91,4690,11,3287,12
92,4689,7,3292,12
93,4688,3,3297,12
94,4687,4,3297,12
95,4685,5,3298,12
96,4683,7,3298,12
97,4683,6,3299,12
98,4683,5,3300,12
99,4681,6,3301,12
100,4681,4,3303,12
101,4681,2,3305,12
102,4681,2,3305,12
103,4680,3,3305,12
104,4678,3,3307,12
105,4676,5,3307,12
106,4673,8,3307,12
107,4672,9,3307,12
108,4671,9,3308,12
109,4671,7,3310,12
110,4671,5,3312,12
111,4671,2,3315,12
112,4671,1,3316,12
113,4671,0,3317,12
