,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7986,9,0,5
3,7972,15,0,13
4,7961,24,0,15
5,7943,33,1,23
6,7931,41,4,24
7,7909,51,9,31
8,7893,59,15,33
9,7862,73,24,41
10,7838,85,34,43
11,7810,96,45,49
12,7785,104,60,51
13,7755,114,74,57
14,7722,123,97,58
15,7680,137,119,64
16,7642,151,141,66
17,7608,159,164,69
18,7563,178,188,71
19,7514,193,220,73
20,7468,201,256,75
21,7423,209,292,76
22,7381,220,323,76
23,7335,221,366,78
24,7280,227,413,80
25,7227,233,457,83
26,7169,246,501,84
27,7102,268,543,87
28,7041,284,587,88
29,6973,297,640,90
30,6923,296,690,91
31,6873,286,747,94
32,6827,266,811,96
33,6776,256,871,97
34,6725,238,937,100
35,6673,239,986,102
36,6628,237,1033,102
37,6580,238,1077,105
38,6537,230,1127,106
39,6492,225,1175,108
40,6445,222,1225,108
41,6395,225,1270,110
42,6342,232,1315,111
43,6280,250,1357,113
44,6220,266,1400,114
45,6160,278,1447,115
46,6093,294,1495,118
47,6022,312,1547,119
48,5953,320,1607,120
49,5881,330,1666,123
50,5830,321,1725,124
51,5785,300,1789,126
52,5757,258,1859,126
53,5736,210,1927,127
54,5715,160,1996,129
55,5707,117,2046,130
56,5698,82,2089,131
57,5688,61,2117,134
58,5681,47,2137,135
59,5673,34,2156,137
60,5667,31,2163,139
61,5661,27,2171,141
62,5658,22,2178,142
63,5652,20,2184,144
64,5645,20,2190,145
65,5640,19,2194,147
66,5635,18,2198,149
67,5629,21,2200,150
68,5622,22,2204,152
69,5616,20,2210,154
70,5612,19,2213,156
71,5611,16,2216,157
72,5606,14,2221,159
73,5603,11,2226,160
74,5600,8,2230,162
75,5597,9,2232,162
76,5592,13,2232,163
77,5589,13,2235,163
78,5584,15,2237,164
79,5581,17,2238,164
80,5579,15,2241,165
81,5577,12,2245,166
82,5576,10,2248,166
83,5572,8,2252,168
84,5571,6,2255,168
85,5570,6,2256,168
86,5570,5,2257,168
87,5570,4,2258,168
88,5570,2,2260,168
89,5570,1,2261,168
90,5570,0,2262,168
