,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,4,0,2
2,7983,10,0,7
3,7973,15,0,12
4,7965,21,0,14
5,7956,25,1,18
6,7943,32,4,21
7,7928,38,10,24
8,7911,46,15,28
9,7883,65,21,31
10,7853,86,26,35
11,7823,103,36,38
12,7793,118,48,41
13,7766,131,61,42
14,7730,139,86,45
15,7695,147,112,46
16,7658,155,139,48
17,7615,169,166,50
18,7574,183,192,51
19,7532,189,225,54
20,7484,202,259,55
21,7444,205,294,57
22,7394,211,335,60
23,7341,222,375,62
24,7290,230,414,66
25,7234,236,461,69
26,7175,254,499,72
27,7110,270,546,74
28,7044,282,597,77
29,6979,299,644,78
30,6928,295,697,80
31,6880,286,753,81
32,6821,282,816,81
33,6760,278,879,83
34,6690,283,943,84
35,6625,296,992,87
36,6555,317,1039,89
37,6482,330,1098,90
38,6405,347,1157,91
39,6318,365,1226,91
40,6239,380,1288,93
41,6153,397,1356,94
42,6062,415,1428,95
43,5967,434,1504,95
44,5867,444,1591,98
45,5765,469,1668,98
46,5665,482,1753,100
47,5564,493,1843,100
48,5453,506,1938,103
49,5349,511,2035,105
50,5274,481,2137,108
51,5215,441,2235,109
52,5187,367,2336,110
53,5157,286,2444,113
54,5140,200,2546,114
55,5126,142,2618,114
56,5110,98,2676,116
57,5093,87,2703,117
58,5080,73,2730,117
59,5070,67,2746,117
60,5062,61,2760,117
61,5053,56,2774,117
62,5048,45,2790,117
63,5041,39,2803,117
64,5039,31,2813,117
65,5037,25,2821,117
66,5036,17,2830,117
67,5034,14,2835,117
68,5032,9,2842,117
69,5032,7,2844,117
70,5032,5,2846,117
71,5030,6,2847,117
72,5027,7,2849,117
73,5025,7,2851,117
74,5022,10,2851,117
75,5021,11,2851,117
76,5021,9,2853,117
77,5020,7,2856,117
78,5019,6,2858,117
79,5018,4,2861,117
80,5018,3,2862,117
81,5018,3,2862,117
82,5017,2,2863,118
83,5017,1,2864,118
84,5017,0,2865,118
