,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7984,9,0,7
3,7975,16,0,9
4,7964,22,0,14
5,7952,31,1,16
6,7938,38,4,20
7,7927,41,9,23
8,7914,45,16,25
9,7893,56,22,29
10,7871,64,32,33
11,7851,73,42,34
12,7827,88,50,35
13,7802,101,61,36
14,7776,109,78,37
15,7755,111,96,38
16,7734,113,115,38
17,7700,121,138,41
18,7669,128,162,41
19,7633,136,187,44
20,7592,155,207,46
21,7547,177,228,48
22,7509,181,259,51
23,7467,190,290,53
24,7426,196,323,55
25,7382,199,362,57
26,7333,202,405,60
27,7285,212,440,63
28,7232,223,480,65
29,7171,243,519,67
30,7111,259,561,69
31,7060,261,607,72
32,7009,266,652,73
33,6961,262,703,74
34,6901,262,762,75
35,6845,258,820,77
36,6776,278,868,78
37,6707,294,918,81
38,6641,313,965,81
39,6565,330,1024,81
40,6489,350,1078,83
41,6414,356,1146,84
42,6327,375,1212,86
43,6245,390,1278,87
44,6165,391,1354,90
45,6079,401,1428,92
46,5985,419,1502,94
47,5881,435,1587,97
48,5791,444,1668,97
49,5693,462,1745,100
50,5624,446,1829,101
51,5570,407,1921,102
52,5540,334,2022,104
53,5518,263,2112,107
54,5503,183,2207,107
55,5492,124,2275,109
56,5477,84,2328,111
57,5468,63,2356,113
58,5460,51,2375,114
59,5454,42,2390,114
60,5447,38,2399,116
61,5439,31,2412,118
62,5435,26,2419,120
63,5429,23,2426,122
64,5425,19,2432,124
65,5422,15,2437,126
66,5420,10,2443,127
67,5419,9,2445,127
68,5418,5,2449,128
69,5417,3,2451,129
70,5415,2,2452,131
71,5414,1,2453,132
72,5414,0,2454,132
