,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7991,3,0,6
3,7984,4,0,12
4,7980,6,0,14
5,7973,6,1,20
6,7968,8,3,21
7,7959,14,3,24
8,7949,20,4,27
9,7935,28,6,31
10,7921,39,7,33
11,7900,52,11,37
12,7877,66,17,40
13,7858,75,24,43
14,7837,85,34,44
15,7812,94,46,48
16,7788,100,63,49
17,7760,105,83,52
18,7733,114,99,54
19,7699,125,119,57
20,7663,140,140,57
21,7626,151,163,60
22,7590,161,188,61
23,7555,170,213,62
24,7516,177,244,63
25,7468,186,280,66
26,7421,197,314,68
27,7369,210,349,72
28,7312,233,383,72
29,7250,256,421,73
30,7192,268,466,74
31,7133,280,511,76
32,7068,294,559,79
33,7022,283,616,79
34,6977,266,677,80
35,6927,256,734,83
36,6869,256,791,84
37,6811,250,853,86
38,6748,266,899,87
39,6689,279,943,89
40,6625,295,990,90
41,6559,302,1047,92
42,6495,308,1103,94
43,6434,307,1165,94
44,6358,325,1222,95
45,6271,348,1285,96
46,6198,355,1349,98
47,6129,362,1411,98
48,6046,382,1472,100
49,5965,388,1547,100
50,5877,388,1633,102
51,5786,407,1704,103
52,5722,400,1773,105
53,5662,377,1854,107
54,5622,335,1935,108
55,5578,291,2021,110
56,5546,231,2111,112
57,5515,197,2173,115
58,5490,164,2231,115
59,5469,143,2270,118
60,5454,114,2312,120
61,5435,103,2342,120
62,5410,98,2370,122
63,5392,89,2395,124
64,5378,85,2413,124
65,5365,84,2426,125
66,5349,79,2445,127
67,5333,72,2468,127
68,5314,74,2484,128
69,5293,81,2498,128
70,5275,86,2510,129
71,5251,95,2524,130
72,5225,105,2540,130
73,5201,111,2558,130
74,5178,113,2579,130
75,5153,121,2596,130
76,5129,122,2619,130
77,5099,126,2645,130
78,5075,126,2669,130
79,5050,128,2692,130
80,5024,129,2717,130
81,5003,126,2741,130
82,4985,114,2771,130
83,4975,100,2795,130
84,4965,85,2820,130
85,4956,68,2846,130
86,4941,62,2867,130
87,4930,55,2885,130
88,4920,55,2895,130
89,4914,51,2905,130
90,4907,49,2914,130
91,4904,37,2929,130
92,4899,31,2940,130
93,4896,24,2950,130
94,4894,20,2956,130
95,4891,16,2963,130
96,4887,17,2966,130
97,4880,19,2971,130
98,4878,18,2974,130
99,4876,18,2976,130
100,4875,16,2979,130
101,4872,15,2983,130
102,4871,9,2990,130
103,4871,7,2992,130
104,4871,5,2994,130
105,4871,4,2995,130
106,4871,1,2998,130
107,4871,0,2999,130
