,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7984,8,0,8
3,7970,16,0,14
4,7956,27,0,17
5,7939,38,1,22
6,7917,52,4,27
7,7895,67,8,30
8,7869,80,16,35
9,7848,87,27,38
10,7823,98,39,40
11,7796,105,56,43
12,7770,110,75,45
13,7735,120,96,49
14,7694,141,114,51
15,7652,158,137,53
16,7616,168,161,55
17,7580,178,185,57
18,7543,182,216,59
19,7501,184,255,60
20,7460,183,295,62
21,7413,193,329,65
22,7370,201,363,66
23,7315,218,398,69
24,7262,228,439,71
25,7211,238,478,73
26,7163,241,522,74
27,7104,257,564,75
28,7042,265,616,77
29,6987,267,667,79
30,6941,264,716,79
31,6887,269,763,81
32,6837,260,821,82
33,6783,253,881,83
34,6729,254,934,83
35,6675,261,980,84
36,6620,264,1032,84
37,6555,278,1081,86
38,6492,287,1134,87
39,6425,300,1188,87
40,6354,317,1241,88
41,6277,337,1296,90
42,6208,341,1359,92
43,6132,354,1421,93
44,6059,358,1488,95
45,5980,366,1558,96
46,5906,363,1633,98
47,5823,379,1700,98
48,5728,396,1775,101
49,5629,423,1846,102
50,5590,383,1924,103
51,5563,336,1996,105
52,5527,287,2079,107
53,5506,215,2171,108
54,5493,130,2269,108
55,5485,98,2307,110
56,5477,81,2332,110
57,5465,57,2366,112
58,5459,42,2386,113
59,5455,33,2399,113
60,5448,32,2405,115
61,5439,32,2413,116
62,5428,32,2423,117
63,5419,36,2428,117
64,5410,40,2432,118
65,5403,42,2437,118
66,5391,45,2445,119
67,5388,38,2455,119
68,5385,32,2464,119
69,5380,28,2472,120
70,5377,24,2479,120
71,5375,14,2490,121
72,5373,13,2493,121
73,5369,13,2496,122
74,5368,10,2500,122
75,5365,9,2503,123
76,5364,9,2504,123
77,5362,8,2506,124
78,5362,5,2509,124
79,5362,4,2510,124
80,5361,3,2512,124
81,5359,4,2513,124
82,5358,4,2514,124
83,5358,4,2514,124
84,5358,4,2514,124
85,5358,3,2515,124
86,5358,1,2517,124
87,5358,0,2518,124
