,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7982,18,0,0
5,7972,27,1,0
6,7962,35,3,0
7,7948,45,7,0
8,7933,55,12,0
9,7909,73,18,0
10,7887,85,28,0
11,7859,103,38,0
12,7834,114,52,0
13,7803,130,67,0
14,7768,141,91,0
15,7735,152,113,0
16,7708,151,141,0
17,7674,158,166,2
18,7647,154,197,2
19,7615,151,232,2
20,7578,153,265,4
21,7536,168,292,4
22,7485,187,324,4
23,7433,212,351,4
24,7387,226,383,4
25,7337,241,418,4
26,7284,252,460,4
27,7230,255,511,4
28,7181,251,563,5
29,7132,254,609,5
30,7075,259,659,7
31,7021,258,712,9
32,6968,256,766,10
33,6915,260,814,11
34,6863,263,863,11
35,6809,262,918,11
36,6750,269,970,11
37,6683,284,1022,11
38,6614,301,1074,11
39,6545,318,1126,11
40,6478,331,1180,11
41,6405,345,1239,11
42,6336,347,1306,11
43,6256,358,1375,11
44,6179,366,1444,11
45,6091,387,1511,11
46,6008,397,1584,11
47,5924,412,1653,11
48,5840,416,1733,11
49,5755,424,1810,11
50,5709,382,1898,11
51,5673,335,1981,11
52,5640,284,2065,11
53,5612,228,2149,11
54,5589,166,2234,11
55,5567,142,2280,11
56,5547,126,2316,11
57,5529,111,2349,11
58,5515,97,2377,11
59,5502,87,2400,11
60,5490,77,2422,11
61,5478,69,2442,11
62,5464,65,2460,11
63,5453,62,2474,11
64,5440,62,2487,11
65,5428,62,2499,11
66,5419,59,2511,11
67,5407,57,2525,11
68,5398,55,2536,11
69,5384,56,2549,11
70,5371,57,2561,11
71,5363,56,2570,11
72,5353,54,2582,11
73,5351,47,2591,11
74,5349,35,2605,11
75,5345,26,2618,11
76,5342,21,2626,11
77,5338,15,2636,11
78,5333,18,2638,11
79,5329,20,2640,11
80,5328,17,2644,11
81,5325,17,2647,11
82,5323,15,2651,11
83,5322,11,2656,11
84,5321,8,2660,11
85,5320,8,2661,11
86,5319,6,2664,11
87,5318,5,2666,11
88,5317,5,2667,11
89,5317,4,2668,11
90,5317,3,2669,11
91,5317,2,2670,11
92,5317,1,2671,11
93,5317,0,2672,11
