,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7986,6,0,8
3,7975,13,0,12
4,7962,22,0,16
5,7945,34,1,20
6,7928,46,4,22
7,7911,56,6,27
8,7896,63,13,28
9,7877,69,22,32
10,7852,78,35,35
11,7827,84,50,39
12,7804,92,62,42
13,7777,103,76,44
14,7749,115,91,45
15,7711,127,113,49
16,7674,142,134,50
17,7636,155,154,55
18,7597,166,179,58
19,7555,178,206,61
20,7509,188,240,63
21,7470,188,276,66
22,7428,196,309,67
23,7380,206,345,69
24,7325,219,384,72
25,7279,220,428,73
26,7225,235,464,76
27,7173,243,505,79
28,7122,247,551,80
29,7068,247,603,82
30,7017,251,648,84
31,6963,253,699,85
32,6904,261,748,87
33,6856,258,798,88
34,6817,243,850,90
35,6777,233,899,91
36,6731,224,952,93
37,6685,212,1009,94
38,6636,212,1056,96
39,6582,227,1093,98
40,6528,241,1132,99
41,6473,250,1176,101
42,6418,259,1221,102
43,6360,268,1268,104
44,6293,282,1320,105
45,6217,302,1373,108
46,6145,321,1426,108
47,6075,334,1480,111
48,6002,350,1536,112
49,5922,362,1602,114
50,5884,326,1675,115
51,5862,274,1747,117
52,5846,222,1814,118
53,5838,157,1886,119
54,5831,84,1964,121
55,5829,49,2001,121
56,5825,32,2021,122
57,5822,19,2036,123
58,5819,14,2043,124
59,5816,11,2048,125
60,5813,12,2050,125
61,5810,10,2053,127
62,5808,9,2055,128
63,5805,9,2057,129
64,5805,7,2059,129
65,5803,4,2062,131
66,5802,3,2063,132
67,5800,3,2064,133
68,5799,1,2066,134
69,5797,1,2066,136
70,5797,1,2066,136
71,5796,1,2066,137
72,5796,0,2067,137
