,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,5,0,0
2,7990,10,0,0
3,7983,17,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7947,48,5,0
7,7927,63,10,0
8,7907,76,17,0
9,7887,89,24,0
10,7864,102,34,0
11,7838,109,53,0
12,7807,120,73,0
13,7774,133,93,0
14,7743,144,113,0
15,7707,157,136,0
16,7665,173,162,0
17,7622,185,193,0
18,7583,191,226,0
19,7539,204,257,0
20,7499,208,293,0
21,7453,212,335,0
22,7394,228,378,0
23,7340,243,417,0
24,7287,252,461,0
25,7233,266,501,0
26,7185,266,547,2
27,7125,266,606,3
28,7056,280,660,4
29,6994,289,713,4
30,6933,295,767,5
31,6862,320,813,5
32,6797,326,872,5
33,6728,327,940,5
34,6659,334,1002,5
35,6580,352,1062,6
36,6507,354,1133,6
37,6439,357,1198,6
38,6363,364,1267,6
39,6287,371,1336,6
40,6207,373,1414,6
41,6123,384,1487,6
42,6049,390,1555,6
43,5970,393,1631,6
44,5888,399,1707,6
45,5811,396,1787,6
46,5731,392,1871,6
47,5642,404,1945,9
48,5552,413,2024,11
49,5459,422,2106,13
50,5424,380,2183,13
51,5402,321,2263,14
52,5389,247,2349,15
53,5382,166,2437,15
54,5377,79,2528,16
55,5371,50,2563,16
56,5363,36,2584,17
57,5357,30,2596,17
58,5351,29,2603,17
59,5346,30,2607,17
60,5341,29,2613,17
61,5332,31,2620,17
62,5324,33,2626,17
63,5315,36,2632,17
64,5305,41,2637,17
65,5293,48,2642,17
66,5282,50,2651,17
67,5272,52,2659,17
68,5264,51,2668,17
69,5254,51,2678,17
70,5242,51,2690,17
71,5233,49,2701,17
72,5228,44,2711,17
73,5221,43,2719,17
74,5215,39,2729,17
75,5207,35,2741,17
76,5201,32,2750,17
77,5201,27,2755,17
78,5199,22,2762,17
79,5199,16,2768,17
80,5197,10,2776,17
81,5195,6,2782,17
82,5193,8,2782,17
83,5193,6,2784,17
84,5192,7,2784,17
85,5189,8,2786,17
86,5183,12,2788,17
87,5183,10,2790,17
88,5182,11,2790,17
89,5180,12,2791,17
90,5179,10,2794,17
91,5179,4,2800,17
92,5179,4,2800,17
93,5179,3,2801,17
94,5179,1,2803,17
95,5179,0,2804,17
