,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7994,6,0,0
3,7987,13,0,0
4,7974,26,0,0
5,7961,38,1,0
6,7948,50,2,0
7,7932,62,6,0
8,7912,75,13,0
9,7889,85,26,0
10,7865,96,39,0
11,7841,107,52,0
12,7813,119,68,0
13,7776,136,88,0
14,7741,148,111,0
15,7706,159,135,0
16,7669,170,159,2
17,7631,178,187,4
18,7591,180,224,5
19,7552,182,259,7
20,7513,184,294,9
21,7459,202,329,10
22,7409,216,365,10
23,7357,228,404,11
24,7304,244,441,11
25,7252,258,478,12
26,7195,262,531,12
27,7133,274,581,12
28,7065,291,632,12
29,6993,310,685,12
30,6931,321,736,12
31,6863,332,793,12
32,6791,342,855,12
33,6713,352,923,12
34,6636,357,995,12
35,6558,373,1057,12
36,6484,379,1125,12
37,6412,379,1197,12
38,6338,375,1275,12
39,6254,382,1352,12
40,6165,393,1430,12
41,6073,408,1504,15
42,5988,420,1576,16
43,5912,421,1650,17
44,5831,418,1734,17
45,5744,416,1823,17
46,5642,428,1912,18
47,5526,460,1996,18
48,5421,490,2071,18
49,5311,519,2152,18
50,5212,531,2239,18
51,5149,493,2340,18
52,5107,419,2456,18
53,5083,337,2561,19
54,5058,252,2671,19
55,5033,178,2770,19
56,5011,137,2833,19
57,4993,113,2875,19
58,4974,109,2898,19
59,4953,105,2923,19
60,4935,98,2948,19
61,4916,94,2970,20
62,4900,92,2988,20
63,4883,89,3007,21
64,4865,86,3028,21
65,4842,91,3046,21
66,4824,91,3064,21
67,4804,95,3080,21
68,4786,97,3096,21
69,4768,96,3114,22
70,4747,94,3137,22
71,4728,94,3155,23
72,4710,92,3175,23
73,4692,92,3193,23
74,4672,95,3210,23
75,4654,91,3231,24
76,4644,83,3249,24
77,4632,77,3267,24
78,4623,68,3285,24
79,4617,54,3305,24
80,4610,44,3322,24
81,4601,43,3332,24
82,4594,38,3344,24
83,4592,31,3353,24
84,4589,28,3359,24
85,4584,26,3366,24
86,4579,22,3375,24
87,4575,19,3382,24
88,4572,20,3384,24
89,4568,21,3387,24
90,4564,20,3392,24
91,4559,20,3397,24
92,4556,19,3401,24
93,4553,19,3404,24
94,4546,22,3408,24
95,4539,25,3412,24
96,4534,25,3417,24
97,4531,25,3420,24
98,4528,25,3423,24
99,4526,20,3430,24
100,4523,16,3437,24
101,4520,14,3442,24
102,4518,13,3445,24
103,4517,11,3448,24
104,4517,9,3450,24
105,4516,7,3453,24
106,4514,6,3456,24
107,4514,4,3458,24
108,4514,3,3459,24
109,4514,3,3459,24
110,4513,3,3460,24
111,4511,3,3462,24
112,4509,5,3462,24
113,4507,7,3462,24
114,4507,7,3462,24
115,4507,6,3463,24
116,4507,4,3465,24
117,4506,3,3467,24
118,4506,1,3469,24
119,4506,1,3469,24
120,4506,1,3469,24
121,4506,1,3469,24
122,4506,0,3470,24
