,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7991,9,0,0
3,7985,15,0,0
4,7975,25,0,0
5,7963,36,1,0
6,7947,49,4,0
7,7927,64,9,0
8,7911,74,15,0
9,7894,81,25,0
10,7876,87,37,0
11,7855,92,53,0
12,7830,97,73,0
13,7802,109,89,0
14,7769,125,106,0
15,7731,145,124,0
16,7687,168,145,0
17,7649,181,170,0
18,7613,189,198,0
19,7573,196,231,0
20,7537,194,269,0
21,7500,187,313,0
22,7466,183,351,0
23,7425,188,387,0
24,7368,205,427,0
25,7311,226,463,0
26,7250,250,500,0
27,7190,276,534,0
28,7127,296,575,2
29,7073,292,632,3
30,7015,292,689,4
31,6954,292,750,4
32,6891,295,810,4
33,6828,296,871,5
34,6751,320,924,5
35,6677,337,981,5
36,6605,348,1042,5
37,6523,367,1105,5
38,6438,390,1167,5
39,6364,387,1244,5
40,6284,393,1318,5
41,6198,407,1390,5
42,6106,417,1472,5
43,6013,425,1557,5
44,5915,449,1631,5
45,5808,476,1711,5
46,5705,493,1797,5
47,5598,508,1889,5
48,5494,516,1982,8
49,5388,524,2080,8
50,5326,479,2187,8
51,5273,429,2290,8
52,5247,348,2397,8
53,5214,279,2498,9
54,5187,200,2604,9
55,5165,160,2666,9
56,5139,133,2719,9
57,5118,128,2745,9
58,5095,119,2777,9
59,5075,112,2804,9
60,5050,115,2826,9
61,5033,106,2852,9
62,5018,100,2873,9
63,5007,88,2896,9
64,4992,83,2916,9
65,4975,75,2941,9
66,4956,77,2958,9
67,4942,76,2973,9
68,4928,79,2984,9
69,4915,77,2999,9
70,4907,68,3016,9
71,4898,58,3035,9
72,4891,51,3049,9
73,4878,50,3063,9
74,4865,50,3076,9
75,4854,53,3084,9
76,4842,56,3093,9
77,4832,59,3100,9
78,4821,57,3113,9
79,4810,55,3126,9
80,4801,53,3137,9
81,4795,47,3149,9
82,4794,38,3159,9
83,4791,30,3170,9
84,4789,21,3181,9
85,4786,15,3190,9
86,4783,12,3196,9
87,4779,15,3197,9
88,4776,15,3200,9
89,4773,16,3202,9
90,4766,20,3205,9
91,4761,22,3208,9
92,4754,25,3212,9
93,4749,27,3215,9
94,4748,25,3218,9
95,4745,21,3225,9
96,4741,20,3230,9
97,4735,19,3237,9
98,4729,20,3242,9
99,4725,23,3243,9
100,4723,22,3246,9
101,4718,23,3250,9
102,4714,21,3256,9
103,4705,24,3262,9
104,4698,27,3266,9
105,4693,30,3268,9
106,4687,31,3273,9
107,4684,30,3277,9
108,4681,24,3286,9
109,4680,18,3293,9
110,4677,16,3298,9
111,4676,11,3304,9
112,4675,9,3307,9
113,4673,8,3310,9
114,4673,7,3311,9
115,4673,4,3314,9
116,4672,4,3315,9
117,4670,5,3316,9
118,4670,3,3318,9
119,4669,4,3318,9
120,4668,5,3318,9
121,4667,5,3319,9
122,4667,3,3321,9
123,4667,3,3321,9
124,4667,2,3322,9
125,4667,1,3323,9
126,4667,0,3324,9
