,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,4,0,4
2,7983,10,0,7
3,7974,14,0,12
4,7958,25,0,17
5,7943,35,1,21
6,7928,44,4,24
7,7906,54,10,30
8,7885,69,14,32
9,7859,78,25,38
10,7831,93,36,40
11,7804,105,48,43
12,7775,116,64,45
13,7736,134,83,47
14,7704,145,103,48
15,7669,151,129,51
16,7630,164,153,53
17,7593,172,180,55
18,7547,178,217,58
19,7503,189,248,60
20,7455,203,280,62
21,7397,222,317,64
22,7343,239,352,66
23,7295,242,395,68
24,7238,255,437,70
25,7179,265,483,73
26,7115,271,539,75
27,7053,277,591,79
28,6994,289,637,80
29,6920,304,692,84
30,6877,290,748,85
31,6830,274,810,86
32,6786,258,868,88
33,6739,246,926,89
34,6691,222,996,91
35,6638,232,1038,92
36,6577,245,1084,94
37,6510,269,1126,95
38,6444,287,1172,97
39,6372,312,1218,98
40,6303,327,1270,100
41,6227,344,1329,100
42,6153,350,1395,102
43,6077,361,1459,103
44,5990,375,1530,105
45,5908,389,1597,106
46,5817,403,1673,107
47,5728,418,1745,109
48,5626,444,1820,110
49,5537,446,1905,112
50,5476,426,1986,112
51,5413,396,2076,115
52,5364,358,2163,115
53,5319,299,2264,118
54,5275,256,2351,118
55,5225,243,2412,120
56,5180,227,2472,121
57,5127,229,2521,123
58,5076,237,2563,124
59,5045,223,2607,125
60,5007,211,2655,127
61,4970,203,2699,128
62,4934,187,2750,129
63,4910,161,2800,129
64,4892,147,2830,131
65,4873,129,2866,132
66,4856,110,2902,132
67,4840,89,2937,134
68,4824,81,2961,134
69,4808,80,2977,135
70,4801,69,2995,135
71,4789,61,3012,138
72,4782,54,3026,138
73,4775,43,3042,140
74,4769,34,3057,140
75,4762,32,3064,142
76,4757,28,3073,142
77,4749,27,3080,144
78,4744,27,3085,144
79,4736,28,3091,145
80,4731,28,3096,145
81,4721,32,3101,146
82,4717,30,3107,146
83,4714,27,3112,147
84,4713,21,3119,147
85,4711,17,3124,148
86,4710,9,3133,148
87,4708,7,3137,148
88,4706,6,3139,149
89,4705,6,3140,149
90,4703,7,3141,149
91,4701,7,3142,150
92,4699,7,3144,150
93,4696,8,3145,151
94,4695,8,3146,151
95,4693,8,3148,151
96,4689,11,3149,151
97,4688,9,3151,152
98,4687,8,3153,152
99,4685,8,3154,153
100,4684,7,3156,153
101,4682,4,3160,154
102,4681,5,3160,154
103,4680,5,3161,154
104,4680,4,3162,154
105,4679,4,3163,154
106,4678,4,3164,154
107,4677,4,3165,154
108,4677,3,3166,154
109,4677,3,3166,154
110,4676,3,3167,154
111,4676,2,3168,154
112,4676,1,3169,154
113,4675,2,3169,154
114,4675,2,3169,154
115,4675,1,3170,154
116,4675,1,3170,154
117,4675,1,3170,154
118,4675,0,3171,154
