,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7984,16,0,0
5,7977,22,1,0
6,7968,30,2,0
7,7951,45,4,0
8,7932,60,8,0
9,7911,73,16,0
10,7890,87,23,0
11,7866,102,32,0
12,7846,105,49,0
13,7824,108,68,0
14,7801,110,89,0
15,7767,123,110,0
16,7733,133,134,0
17,7698,148,154,0
18,7662,162,176,0
19,7622,179,199,0
20,7579,188,233,0
21,7534,199,267,0
22,7485,213,302,0
23,7446,216,338,0
24,7397,225,378,0
25,7351,228,421,0
26,7306,228,466,0
27,7258,227,515,0
28,7208,238,554,0
29,7151,246,603,0
30,7111,240,649,0
31,7065,241,694,0
32,7006,252,742,0
33,6950,258,792,0
34,6887,264,849,0
35,6826,285,889,0
36,6750,315,935,0
37,6683,323,994,0
38,6621,329,1050,0
39,6547,340,1113,0
40,6478,348,1174,0
41,6399,351,1250,0
42,6314,369,1317,0
43,6227,394,1379,0
44,6143,404,1453,0
45,6047,431,1522,0
46,5951,448,1601,0
47,5866,448,1686,0
48,5782,445,1773,0
49,5686,456,1857,1
50,5599,445,1953,3
51,5552,395,2049,4
52,5518,344,2134,4
53,5484,293,2218,5
54,5454,228,2313,5
55,5434,163,2398,5
56,5419,131,2444,6
57,5405,111,2478,6
58,5391,92,2511,6
59,5377,76,2541,6
60,5368,65,2561,6
61,5360,59,2575,6
62,5354,51,2589,6
63,5345,46,2603,6
64,5337,40,2617,6
65,5328,40,2626,6
66,5322,38,2634,6
67,5318,36,2640,6
68,5315,30,2649,6
69,5310,27,2657,6
70,5308,20,2666,6
71,5306,16,2672,6
72,5304,14,2676,6
73,5301,14,2679,6
74,5300,10,2684,6
75,5299,9,2686,6
76,5297,9,2688,6
77,5295,9,2690,6
78,5293,8,2693,6
79,5293,7,2694,6
80,5292,7,2695,6
81,5292,5,2697,6
82,5292,3,2699,6
83,5292,1,2701,6
84,5292,1,2701,6
85,5292,0,2702,6
