,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,4,0,3
2,7985,9,0,6
3,7974,15,0,11
4,7963,25,0,12
5,7941,39,1,19
6,7926,51,4,19
7,7905,61,9,25
8,7885,74,15,26
9,7857,87,25,31
10,7835,93,40,32
11,7810,100,55,35
12,7785,108,70,37
13,7755,117,89,39
14,7722,124,112,42
15,7690,133,133,44
16,7651,148,155,46
17,7612,161,178,49
18,7573,168,206,53
19,7528,182,236,54
20,7483,196,266,55
21,7435,207,303,55
22,7384,221,339,56
23,7336,234,374,56
24,7290,236,418,56
25,7244,238,462,56
26,7198,236,510,56
27,7141,243,560,56
28,7081,254,608,57
29,7027,261,654,58
30,6977,264,700,59
31,6925,268,746,61
32,6873,262,803,62
33,6822,254,862,62
34,6774,248,915,63
35,6728,244,964,64
36,6672,249,1014,65
37,6613,256,1065,66
38,6547,270,1116,67
39,6478,292,1163,67
40,6387,337,1208,68
41,6302,366,1263,69
42,6217,393,1321,69
43,6131,413,1386,70
44,6047,427,1455,71
45,5959,425,1545,71
46,5860,439,1629,72
47,5753,460,1714,73
48,5643,485,1799,73
49,5524,520,1882,74
50,5451,504,1970,75
51,5393,464,2068,75
52,5338,412,2174,76
53,5299,340,2284,77
54,5270,251,2402,77
55,5238,210,2474,78
56,5212,177,2532,79
57,5189,146,2586,79
58,5164,132,2624,80
59,5135,130,2653,82
60,5108,126,2684,82
61,5080,128,2709,83
62,5055,129,2732,84
63,5031,129,2756,84
64,5012,121,2783,84
65,4990,115,2810,85
66,4969,109,2837,85
67,4946,108,2861,85
68,4928,102,2885,85
69,4907,104,2904,85
70,4889,101,2925,85
71,4874,95,2946,85
72,4860,86,2969,85
73,4850,78,2987,85
74,4841,66,3008,85
75,4830,59,3026,85
76,4821,53,3041,85
77,4813,47,3055,85
78,4805,45,3065,85
79,4794,46,3074,86
80,4783,45,3085,87
81,4771,47,3094,88
82,4761,48,3102,89
83,4750,51,3110,89
84,4742,49,3120,89
85,4732,49,3130,89
86,4720,50,3141,89
87,4709,52,3150,89
88,4703,47,3161,89
89,4698,43,3169,90
90,4691,39,3179,91
91,4685,33,3191,91
92,4679,28,3202,91
93,4672,28,3208,92
94,4666,30,3212,92
95,4659,31,3218,92
96,4653,31,3224,92
97,4647,31,3230,92
98,4641,31,3236,92
99,4633,33,3242,92
100,4625,34,3249,92
101,4618,35,3255,92
102,4613,34,3261,92
103,4608,33,3267,92
104,4600,32,3275,93
105,4593,31,3283,93
106,4587,30,3290,93
107,4581,30,3295,94
108,4579,27,3300,94
109,4578,21,3307,94
110,4577,15,3314,94
111,4574,12,3320,94
112,4572,9,3325,94
113,4568,11,3327,94
114,4566,12,3328,94
115,4563,14,3329,94
116,4562,12,3332,94
117,4560,12,3334,94
118,4557,11,3338,94
119,4556,10,3340,94
120,4554,9,3343,94
121,4552,10,3344,94
122,4551,9,3346,94
123,4549,8,3349,94
124,4549,7,3350,94
125,4548,6,3352,94
126,4547,5,3354,94
127,4545,6,3355,94
128,4545,4,3357,94
129,4545,4,3357,94
130,4545,3,3358,94
131,4545,2,3359,94
132,4545,0,3361,94
