,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7995,5,0,0
3,7991,9,0,0
4,7986,14,0,0
5,7976,23,1,0
6,7962,35,3,0
7,7950,45,5,0
8,7934,57,9,0
9,7917,69,14,0
10,7895,81,24,0
11,7868,94,38,0
12,7839,111,50,0
13,7813,121,66,0
14,7790,127,83,0
15,7758,137,105,0
16,7721,147,132,0
17,7689,150,161,0
18,7653,160,187,0
19,7616,174,210,0
20,7579,178,242,1
21,7545,174,279,2
22,7505,182,311,2
23,7458,193,347,2
24,7407,207,384,2
25,7348,230,420,2
26,7295,250,453,2
27,7237,266,493,4
28,7178,278,540,4
29,7123,282,591,4
30,7059,287,650,4
31,7000,293,703,4
32,6934,303,759,4
33,6861,317,818,4
34,6778,345,873,4
35,6694,365,937,4
36,6615,385,996,4
37,6539,395,1062,4
38,6452,409,1135,4
39,6367,411,1218,4
40,6283,411,1302,4
41,6196,419,1381,4
42,6105,434,1457,4
43,6009,443,1544,4
44,5919,448,1629,4
45,5817,466,1713,4
46,5714,482,1800,4
47,5614,491,1891,4
48,5508,501,1987,4
49,5397,522,2077,4
50,5323,494,2179,4
51,5259,454,2282,5
52,5216,397,2382,5
53,5183,324,2488,5
54,5160,236,2599,5
55,5141,181,2673,5
56,5125,134,2736,5
57,5105,111,2779,5
58,5089,94,2812,5
59,5076,84,2835,5
60,5069,72,2854,5
61,5063,62,2870,5
62,5053,52,2890,5
63,5045,44,2906,5
64,5033,43,2919,5
65,5022,47,2926,5
66,5018,45,2932,5
67,5009,44,2942,5
68,5005,40,2950,5
69,4997,36,2962,5
70,4991,31,2973,5
71,4987,31,2977,5
72,4979,30,2986,5
73,4975,30,2990,5
74,4971,26,2998,5
75,4967,24,3004,5
76,4964,23,3008,5
77,4963,16,3016,5
78,4962,13,3020,5
79,4961,10,3024,5
80,4959,8,3028,5
81,4957,7,3031,5
82,4956,7,3032,5
83,4955,7,3033,5
84,4953,8,3034,5
85,4951,8,3036,5
86,4951,6,3038,5
87,4951,5,3039,5
88,4951,4,3040,5
89,4951,2,3042,5
90,4951,0,3044,5
