,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7998,2,0,0
2,7996,4,0,0
3,7992,8,0,0
4,7985,15,0,0
5,7975,24,1,0
6,7965,33,2,0
7,7954,42,4,0
8,7941,51,8,0
9,7922,62,15,1
10,7902,70,25,3
11,7885,76,35,4
12,7861,89,46,4
13,7835,101,59,5
14,7804,114,77,5
15,7772,128,95,5
16,7740,144,111,5
17,7711,149,135,5
18,7677,158,160,5
19,7640,164,191,5
20,7598,174,223,5
21,7557,183,255,5
22,7509,202,284,5
23,7462,215,318,5
24,7417,223,355,5
25,7364,234,397,5
26,7310,247,438,5
27,7258,251,486,5
28,7209,253,533,5
29,7160,257,578,5
30,7101,263,631,5
31,7035,275,685,5
32,6959,299,737,5
33,6890,319,786,5
34,6816,344,835,5
35,6747,354,894,5
36,6675,360,960,5
37,6594,365,1036,5
38,6516,374,1105,5
39,6447,369,1179,5
40,6363,380,1248,9
41,6280,391,1320,9
42,6191,399,1401,9
43,6100,412,1479,9
44,6021,422,1548,9
45,5931,430,1628,11
46,5827,450,1711,12
47,5727,460,1800,13
48,5626,470,1891,13
49,5527,490,1970,13
50,5455,474,2058,13
51,5407,419,2161,13
52,5369,358,2260,13
53,5334,292,2361,13
54,5305,222,2460,13
55,5280,175,2532,13
56,5260,147,2580,13
57,5239,130,2618,13
58,5215,119,2653,13
59,5188,117,2682,13
60,5154,125,2707,14
61,5132,126,2727,15
62,5112,124,2748,16
63,5097,115,2772,16
64,5080,104,2799,17
65,5061,90,2832,17
66,5042,88,2853,17
67,5026,85,2872,17
68,5004,92,2887,17
69,4986,94,2903,17
70,4976,85,2922,17
71,4970,72,2941,17
72,4967,59,2957,17
73,4964,40,2979,17
74,4962,24,2997,17
75,4958,18,3007,17
76,4954,16,3013,17
77,4949,18,3016,17
78,4944,20,3019,17
79,4938,24,3021,17
80,4935,23,3025,17
81,4930,24,3029,17
82,4929,20,3034,17
83,4926,18,3039,17
84,4923,15,3045,17
85,4920,15,3048,17
86,4915,15,3053,17
87,4909,20,3054,17
88,4903,23,3057,17
89,4895,28,3060,17
90,4888,32,3063,17
91,4883,32,3068,17
92,4879,30,3074,17
93,4871,32,3080,17
94,4867,28,3088,17
95,4860,28,3095,17
96,4855,28,3100,17
97,4849,30,3104,17
98,4842,29,3112,17
99,4833,34,3116,17
100,4825,35,3123,17
101,4819,36,3128,17
102,4813,36,3134,17
103,4807,35,3141,17
104,4796,37,3150,17
105,4788,37,3158,17
106,4780,39,3164,17
107,4774,39,3170,17
108,4766,41,3176,17
109,4760,36,3187,17
110,4758,30,3195,17
111,4754,26,3203,17
112,4750,24,3209,17
113,4743,23,3217,17
114,4740,20,3223,17
115,4737,21,3225,17
116,4736,18,3229,17
117,4733,17,3233,17
118,4729,14,3240,17
119,4724,16,3243,17
120,4722,15,3246,17
121,4722,14,3247,17
122,4721,12,3250,17
123,4721,8,3254,17
124,4721,3,3259,17
125,4721,1,3261,17
126,4721,1,3261,17
127,4721,0,3262,17
