,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7985,9,0,6
3,7970,17,0,13
4,7958,26,0,16
5,7940,37,1,22
6,7925,47,3,25
7,7908,54,9,29
8,7885,65,17,33
9,7863,74,26,37
10,7841,81,38,40
11,7818,88,50,44
12,7792,100,63,45
13,7765,103,82,50
14,7737,112,100,51
15,7698,129,119,54
16,7665,141,138,56
17,7626,152,163,59
18,7587,167,185,61
19,7542,182,212,64
20,7500,187,248,65
21,7449,202,279,70
22,7401,212,315,72
23,7356,216,352,76
24,7307,221,394,78
25,7254,229,435,82
26,7197,239,481,83
27,7135,251,527,87
28,7077,265,568,90
29,7009,284,615,92
30,6954,286,664,96
31,6901,281,720,98
32,6848,273,778,101
33,6792,271,833,104
34,6731,262,899,108
35,6669,272,950,109
36,6606,280,1001,113
37,6541,293,1051,115
38,6475,303,1104,118
39,6417,302,1161,120
40,6347,308,1222,123
41,6272,322,1281,125
42,6193,337,1344,126
43,6101,363,1407,129
44,6014,392,1463,131
45,5935,403,1530,132
46,5850,413,1603,134
47,5766,416,1681,137
48,5677,416,1770,137
49,5579,427,1855,139
50,5515,412,1933,140
51,5450,394,2016,140
52,5401,360,2097,142
53,5374,297,2186,143
54,5352,222,2282,144
55,5328,183,2345,144
56,5308,137,2410,145
57,5293,104,2457,146
58,5280,91,2483,146
59,5266,83,2504,147
60,5262,62,2528,148
61,5258,47,2547,148
62,5252,38,2561,149
63,5246,30,2574,150
64,5243,20,2587,150
65,5238,22,2590,150
66,5232,23,2594,151
67,5229,21,2599,151
68,5225,20,2604,151
69,5222,19,2607,152
70,5221,15,2612,152
71,5219,11,2617,153
72,5218,8,2620,154
73,5217,5,2624,154
74,5215,5,2626,154
75,5213,5,2627,155
76,5211,5,2628,156
77,5211,5,2628,156
78,5210,4,2629,157
79,5209,2,2631,158
80,5208,2,2632,158
81,5207,1,2633,159
82,5207,1,2633,159
83,5207,1,2633,159
84,5206,2,2633,159
85,5204,3,2634,159
86,5204,3,2634,159
87,5204,3,2634,159
88,5204,3,2634,159
89,5204,2,2635,159
90,5204,0,2637,159
