,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7991,9,0,0
3,7984,16,0,0
4,7976,24,0,0
5,7966,33,1,0
6,7954,43,3,0
7,7940,51,9,0
8,7923,61,16,0
9,7905,71,24,0
10,7886,80,34,0
11,7866,88,46,0
12,7844,96,60,0
13,7820,103,77,0
14,7787,115,95,3
15,7757,125,114,4
16,7727,135,134,4
17,7692,148,156,4
18,7655,160,180,5
19,7610,175,210,5
20,7568,188,239,5
21,7520,206,269,5
22,7475,214,304,7
23,7424,229,340,7
24,7373,234,385,8
25,7320,244,427,9
26,7264,251,475,10
27,7209,263,518,10
28,7150,271,569,10
29,7092,278,619,11
30,7029,289,671,11
31,6958,305,726,11
32,6892,316,781,11
33,6817,332,840,11
34,6741,351,897,11
35,6660,369,960,11
36,6588,370,1031,11
37,6516,376,1097,11
38,6438,379,1172,11
39,6363,378,1248,11
40,6279,381,1329,11
41,6186,400,1401,13
42,6095,415,1473,17
43,6012,419,1551,18
44,5931,425,1626,18
45,5841,431,1710,18
46,5747,434,1801,18
47,5643,450,1888,19
48,5557,454,1970,19
49,5464,465,2051,20
50,5412,425,2141,22
51,5379,363,2235,23
52,5360,279,2338,23
53,5331,222,2424,23
54,5305,156,2516,23
55,5283,127,2566,24
56,5262,116,2598,24
57,5238,121,2617,24
58,5221,109,2646,24
59,5204,100,2672,24
60,5190,93,2693,24
61,5177,85,2714,24
62,5157,81,2738,24
63,5139,82,2755,24
64,5122,82,2772,24
65,5108,82,2786,24
66,5094,83,2799,24
67,5080,77,2819,24
68,5071,68,2837,24
69,5066,56,2854,24
70,5062,46,2868,24
71,5057,37,2882,24
72,5053,27,2896,24
73,5052,19,2905,24
74,5048,18,2910,24
75,5044,18,2914,24
76,5041,16,2919,24
77,5038,15,2923,24
78,5034,18,2924,24
79,5027,21,2928,24
80,5022,22,2932,24
81,5018,23,2935,24
82,5014,24,2938,24
83,5012,22,2942,24
84,5009,18,2949,24
85,5007,15,2954,24
86,5006,12,2958,24
87,5005,9,2962,24
88,5003,9,2964,24
89,5001,8,2967,24
90,4998,9,2969,24
91,4994,12,2970,24
92,4990,15,2971,24
93,4989,14,2973,24
94,4987,14,2975,24
95,4986,12,2978,24
96,4986,8,2982,24
97,4985,5,2986,24
98,4984,5,2987,24
99,4982,5,2989,24
100,4981,5,2990,24
101,4980,6,2990,24
102,4978,7,2991,24
103,4976,8,2992,24
104,4974,8,2994,24
105,4971,10,2995,24
106,4970,10,2996,24
107,4968,10,2998,24
108,4966,10,3000,24
109,4966,8,3002,24
110,4966,5,3005,24
111,4966,4,3006,24
112,4966,2,3008,24
113,4966,0,3010,24
