,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7983,9,0,8
3,7972,14,0,14
4,7958,24,0,18
5,7945,33,1,21
6,7931,39,5,25
7,7916,47,9,28
8,7898,57,14,31
9,7877,65,24,34
10,7852,76,34,38
11,7824,90,44,42
12,7796,104,56,44
13,7770,113,71,46
14,7738,125,89,48
15,7702,137,110,51
16,7665,148,134,53
17,7631,154,160,55
18,7591,167,184,58
19,7549,178,214,59
20,7500,192,247,61
21,7461,193,282,64
22,7418,203,314,65
23,7369,212,351,68
24,7325,213,392,70
25,7274,216,439,71
26,7222,229,475,74
27,7163,243,517,77
28,7104,255,563,78
29,7047,267,605,81
30,7005,258,655,82
31,6966,246,704,84
32,6922,233,760,85
33,6877,219,818,86
34,6826,214,872,88
35,6775,221,913,91
36,6725,234,950,91
37,6667,246,993,94
38,6601,266,1037,96
39,6533,284,1086,97
40,6465,303,1134,98
41,6392,324,1184,100
42,6315,346,1239,100
43,6232,362,1303,103
44,6137,388,1370,105
45,6035,422,1437,106
46,5929,456,1508,107
47,5828,479,1585,108
48,5731,495,1665,109
49,5632,500,1758,110
50,5557,473,1859,111
51,5483,440,1964,113
52,5436,386,2064,114
53,5397,328,2160,115
54,5367,258,2258,117
55,5339,211,2332,118
56,5327,151,2404,118
57,5317,114,2450,119
58,5309,84,2488,119
59,5299,65,2516,120
60,5287,50,2543,120
61,5275,49,2555,121
62,5264,50,2564,122
63,5255,50,2572,123
64,5246,48,2581,125
65,5237,43,2593,127
66,5228,41,2604,127
67,5219,39,2614,128
68,5209,39,2622,130
69,5201,39,2629,131
70,5195,37,2636,132
71,5188,34,2645,133
72,5183,29,2653,135
73,5178,26,2661,135
74,5175,21,2668,136
75,5171,19,2673,137
76,5167,16,2679,138
77,5166,13,2682,139
78,5163,10,2687,140
79,5161,10,2689,140
80,5156,11,2692,141
81,5153,11,2695,141
82,5150,14,2695,141
83,5145,17,2697,141
84,5143,17,2699,141
85,5139,17,2703,141
86,5135,18,2706,141
87,5133,17,2709,141
88,5131,14,2714,141
89,5130,13,2716,141
90,5128,11,2720,141
91,5125,10,2724,141
92,5124,9,2726,141
93,5121,10,2728,141
94,5114,16,2729,141
95,5108,20,2731,141
96,5103,22,2734,141
97,5101,23,2735,141
98,5100,21,2738,141
99,5096,18,2745,141
100,5094,14,2751,141
101,5089,14,2756,141
102,5084,17,2758,141
103,5079,21,2759,141
104,5074,22,2763,141
105,5072,22,2765,141
106,5068,21,2770,141
107,5066,18,2775,141
108,5060,19,2780,141
109,5056,18,2785,141
110,5054,18,2787,141
111,5052,16,2791,141
112,5052,14,2793,141
113,5051,9,2799,141
114,5050,6,2803,141
115,5048,6,2805,141
116,5046,6,2807,141
117,5044,8,2807,141
118,5041,10,2808,141
119,5040,10,2809,141
120,5040,8,2811,141
121,5039,7,2813,141
122,5038,6,2815,141
123,5038,3,2818,141
124,5038,2,2819,141
125,5038,2,2819,141
126,5038,1,2820,141
127,5038,0,2821,141
