,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7992,3,0,5
2,7986,6,0,8
3,7975,11,0,14
4,7965,17,0,18
5,7950,25,1,24
6,7937,32,3,28
7,7920,40,6,34
8,7902,49,11,38
9,7881,59,17,43
10,7859,68,26,47
11,7838,77,35,50
12,7811,89,46,54
13,7782,103,60,55
14,7752,114,76,58
15,7723,124,94,59
16,7684,141,112,63
17,7648,153,135,64
18,7612,159,163,66
19,7578,164,190,68
20,7544,169,218,69
21,7499,176,253,72
22,7456,183,288,73
23,7412,191,322,75
24,7365,204,354,77
25,7314,221,387,78
26,7254,234,429,83
27,7205,240,471,84
28,7156,242,513,89
29,7111,241,558,90
30,7057,241,608,94
31,6991,251,663,95
32,6935,256,711,98
33,6891,255,755,99
34,6841,257,799,103
35,6785,262,849,104
36,6725,255,914,106
37,6660,265,967,108
38,6595,286,1010,109
39,6529,304,1056,111
40,6460,315,1111,114
41,6393,322,1169,116
42,6327,324,1232,117
43,6259,327,1296,118
44,6191,328,1360,121
45,6124,327,1426,123
46,6051,334,1491,124
47,5970,349,1556,125
48,5893,359,1623,125
49,5806,379,1688,127
50,5761,358,1753,128
51,5726,318,1825,131
52,5695,267,1905,133
53,5665,219,1982,134
54,5640,158,2067,135
55,5621,132,2111,136
56,5602,117,2143,138
57,5581,107,2172,140
58,5561,98,2201,140
59,5533,101,2225,141
60,5511,104,2243,142
61,5493,105,2260,142
62,5478,100,2279,143
63,5467,90,2299,144
64,5457,73,2326,144
65,5450,59,2347,144
66,5439,52,2365,144
67,5433,43,2379,145
68,5426,39,2389,146
69,5419,36,2399,146
70,5415,33,2406,146
71,5409,28,2417,146
72,5404,27,2422,147
73,5401,23,2428,148
74,5401,16,2435,148
75,5400,12,2439,149
76,5399,6,2445,150
77,5399,2,2449,150
78,5399,0,2451,150
