,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7996,4,0,0
2,7992,8,0,0
3,7986,14,0,0
4,7975,25,0,0
5,7965,34,1,0
6,7954,42,4,0
7,7942,50,8,0
8,7927,59,14,0
9,7908,67,25,0
10,7893,72,35,0
11,7875,79,46,0
12,7853,89,58,0
13,7825,102,73,0
14,7791,117,92,0
15,7759,134,107,0
16,7728,145,125,2
17,7696,154,147,3
18,7663,158,175,4
19,7625,161,209,5
20,7584,170,241,5
21,7542,183,270,5
22,7494,200,301,5
23,7449,213,333,5
24,7398,227,370,5
25,7348,236,411,5
26,7296,246,453,5
27,7243,251,501,5
28,7180,269,546,5
29,7111,287,597,5
30,7047,301,647,5
31,6981,315,699,5
32,6909,334,752,5
33,6840,340,815,5
34,6765,343,884,8
35,6693,351,948,8
36,6613,365,1014,8
37,6541,363,1086,10
38,6475,360,1155,10
39,6388,375,1227,10
40,6298,390,1299,13
41,6206,402,1379,13
42,6113,424,1449,14
43,6028,443,1515,14
44,5941,443,1602,14
45,5852,445,1689,14
46,5763,442,1781,14
47,5658,454,1873,15
48,5554,473,1958,15
49,5457,483,2045,15
50,5410,441,2134,15
51,5372,390,2223,15
52,5340,318,2327,15
53,5315,239,2431,15
54,5291,166,2528,15
55,5272,138,2575,15
56,5252,120,2613,15
57,5229,111,2645,15
58,5209,106,2670,15
59,5187,104,2694,15
60,5167,105,2713,15
61,5144,108,2733,15
62,5129,100,2756,15
63,5117,92,2776,15
64,5106,81,2798,15
65,5095,72,2818,15
66,5084,60,2841,15
67,5076,53,2856,15
68,5071,46,2868,15
69,5067,39,2879,15
70,5063,32,2890,15
71,5060,24,2901,15
72,5058,18,2909,15
73,5057,14,2914,15
74,5056,11,2918,15
75,5054,9,2922,15
76,5051,9,2925,15
77,5049,9,2927,15
78,5047,10,2928,15
79,5045,11,2929,15
80,5042,12,2931,15
81,5041,10,2934,15
82,5041,8,2936,15
83,5041,6,2938,15
84,5041,4,2940,15
85,5040,2,2943,15
86,5040,1,2944,15
87,5040,1,2944,15
88,5040,1,2944,15
89,5040,1,2944,15
90,5040,0,2945,15
