,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7991,5,0,4
2,7983,10,0,7
3,7971,16,0,13
4,7960,23,0,17
5,7946,32,1,21
6,7925,44,5,26
7,7910,52,10,28
8,7892,60,16,32
9,7868,74,23,35
10,7844,85,33,38
11,7819,89,49,43
12,7788,105,62,45
13,7756,119,76,49
14,7727,124,97,52
15,7699,128,118,55
16,7663,140,138,59
17,7627,144,167,62
18,7582,159,195,64
19,7542,170,221,67
20,7504,180,246,70
21,7458,192,278,72
22,7407,207,311,75
23,7360,209,354,77
24,7312,217,391,80
25,7256,235,426,83
26,7197,248,470,85
27,7139,256,518,87
28,7081,265,563,91
29,7022,277,608,93
30,6975,269,661,95
31,6928,256,718,98
32,6877,250,774,99
33,6818,252,828,102
34,6767,244,885,104
35,6715,250,930,105
36,6662,258,974,106
37,6607,261,1024,108
38,6553,259,1080,108
39,6497,264,1129,110
40,6443,267,1180,110
41,6387,269,1232,112
42,6333,269,1285,113
43,6270,276,1339,115
44,6197,294,1393,116
45,6127,307,1447,119
46,6056,324,1501,119
47,5994,332,1554,120
48,5930,334,1615,121
49,5849,341,1687,123
50,5813,308,1754,125
51,5785,264,1825,126
52,5755,232,1886,127
53,5722,200,1949,129
54,5698,145,2028,129
55,5668,138,2062,132
56,5639,140,2089,132
57,5608,140,2118,134
58,5579,137,2149,135
59,5548,143,2173,136
60,5517,145,2200,138
61,5490,143,2229,138
62,5457,145,2258,140
63,5432,141,2286,141
64,5394,148,2316,142
65,5359,153,2345,143
66,5321,163,2372,144
67,5278,174,2403,145
68,5250,176,2427,147
69,5227,162,2464,147
70,5203,151,2498,148
71,5177,138,2535,150
72,5160,113,2577,150
73,5149,96,2603,152
74,5139,82,2626,153
75,5128,69,2649,154
76,5116,56,2673,155
77,5107,47,2690,156
78,5101,44,2699,156
79,5096,39,2708,157
80,5095,30,2718,157
81,5094,20,2729,157
82,5093,13,2737,157
83,5093,7,2743,157
84,5092,4,2747,157
85,5092,3,2748,157
86,5092,2,2749,157
87,5092,1,2750,157
88,5092,1,2750,157
89,5092,0,2751,157
