,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7987,13,0,0
4,7978,22,0,0
5,7968,31,1,0
6,7958,39,3,0
7,7946,47,7,0
8,7933,54,13,0
9,7915,63,22,0
10,7895,73,32,0
11,7873,85,42,0
12,7846,100,54,0
13,7818,115,67,0
14,7791,124,85,0
15,7766,129,105,0
16,7738,135,127,0
17,7706,140,154,0
18,7670,148,182,0
19,7636,155,209,0
20,7599,167,234,0
21,7562,176,262,0
22,7518,188,294,0
23,7476,194,330,0
24,7437,199,364,0
25,7394,205,401,0
26,7345,217,438,0
27,7287,231,482,0
28,7232,244,524,0
29,7175,262,563,0
30,7119,275,606,0
31,7061,284,655,0
32,6993,294,713,0
33,6929,303,768,0
34,6865,310,825,0
35,6789,330,881,0
36,6717,344,939,0
37,6642,351,1007,0
38,6562,367,1071,0
39,6469,396,1135,0
40,6388,401,1211,0
41,6311,405,1283,1
42,6231,408,1358,3
43,6143,415,1438,4
44,6056,409,1531,4
45,5970,414,1612,4
46,5887,421,1688,4
47,5796,432,1766,6
48,5696,445,1853,6
49,5592,461,1940,7
50,5526,441,2026,7
51,5476,408,2109,7
52,5428,367,2198,7
53,5393,302,2298,7
54,5370,222,2401,7
55,5347,179,2467,7
56,5328,148,2517,7
57,5311,117,2565,7
58,5293,100,2600,7
59,5276,94,2623,7
60,5259,88,2646,7
61,5241,87,2665,7
62,5225,86,2682,7
63,5207,86,2700,7
64,5185,91,2717,7
65,5166,93,2734,7
66,5145,96,2752,7
67,5131,94,2768,7
68,5121,86,2786,7
69,5113,72,2808,7
70,5105,61,2827,7
71,5101,44,2848,7
72,5094,37,2862,7
73,5087,34,2872,7
74,5080,33,2880,7
75,5074,31,2888,7
76,5071,30,2892,7
77,5062,32,2899,7
78,5054,33,2906,7
79,5048,32,2913,7
80,5039,35,2919,7
81,5033,37,2922,8
82,5027,34,2931,8
83,5022,31,2939,8
84,5021,26,2945,8
85,5020,18,2954,8
86,5018,15,2959,8
87,5015,12,2965,8
88,5015,7,2970,8
89,5014,7,2971,8
90,5013,7,2972,8
91,5012,6,2974,8
92,5011,4,2977,8
93,5011,4,2977,8
94,5011,3,2978,8
95,5011,2,2979,8
96,5011,1,2980,8
97,5011,0,2981,8
