,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7993,3,0,4
2,7988,6,0,6
3,7976,12,0,12
4,7964,22,0,14
5,7948,32,1,19
6,7932,43,3,22
7,7910,57,6,27
8,7889,69,12,30
9,7864,80,22,34
10,7844,88,33,35
11,7817,96,46,41
12,7789,105,63,43
13,7764,109,81,46
14,7737,112,102,49
15,7709,117,121,53
16,7673,129,142,56
17,7632,141,168,59
18,7590,158,190,62
19,7545,175,214,66
20,7496,196,238,70
21,7443,213,271,73
22,7393,221,309,77
23,7341,232,348,79
24,7292,235,389,84
25,7247,235,434,84
26,7196,234,484,86
27,7135,247,530,88
28,7081,250,580,89
29,7023,260,624,93
30,6981,257,669,93
31,6936,251,718,95
32,6897,229,777,97
33,6854,218,830,98
34,6809,209,884,98
35,6760,214,926,100
36,6715,215,969,101
37,6666,226,1006,102
38,6615,234,1048,103
39,6563,238,1093,106
40,6510,243,1140,107
41,6447,260,1184,109
42,6385,274,1232,109
43,6321,285,1282,112
44,6248,308,1331,113
45,6173,329,1383,115
46,6096,345,1444,115
47,6009,368,1506,117
48,5925,391,1567,117
49,5847,395,1639,119
50,5797,371,1712,120
51,5775,315,1789,121
52,5755,249,1874,122
53,5737,182,1958,123
54,5726,117,2034,123
55,5721,72,2083,124
56,5710,60,2104,126
57,5700,50,2123,127
58,5692,40,2140,128
59,5684,35,2151,130
60,5682,32,2155,131
61,5681,23,2164,132
62,5680,14,2173,133
63,5677,9,2180,134
64,5674,5,2186,135
65,5671,6,2187,136
66,5668,7,2187,138
67,5667,7,2187,139
68,5666,5,2189,140
69,5664,3,2191,142
70,5663,2,2193,142
71,5662,1,2194,143
72,5661,1,2194,144
73,5660,1,2194,145
74,5660,1,2194,145
75,5660,0,2195,145
