,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7995,4,0,1
2,7986,7,0,7
3,7976,13,0,11
4,7967,18,0,15
5,7956,25,1,18
6,7941,31,4,24
7,7926,43,7,24
8,7903,56,13,28
9,7883,69,18,30
10,7855,88,26,31
11,7831,101,35,33
12,7805,111,50,34
13,7775,119,69,37
14,7747,129,87,37
15,7714,132,114,40
16,7686,138,136,40
17,7646,151,161,42
18,7604,166,188,42
19,7563,176,216,45
20,7521,187,246,46
21,7472,206,274,48
22,7420,216,312,52
23,7373,220,354,53
24,7327,226,392,55
25,7276,233,433,58
26,7221,239,480,60
27,7166,244,528,62
28,7100,261,574,65
29,7036,280,618,66
30,6988,279,666,67
31,6939,274,719,68
32,6900,258,772,70
33,6845,247,835,73
34,6786,242,898,74
35,6731,249,945,75
36,6671,259,993,77
37,6615,276,1030,79
38,6552,287,1082,79
39,6488,291,1140,81
40,6422,303,1194,81
41,6366,300,1252,82
42,6306,306,1306,82
43,6231,316,1369,84
44,6151,333,1431,85
45,6067,351,1497,85
46,5988,374,1552,86
47,5906,394,1612,88
48,5826,400,1685,89
49,5740,405,1764,91
50,5657,403,1848,92
51,5591,389,1926,94
52,5548,351,2006,95
53,5502,318,2085,95
54,5454,281,2169,96
55,5406,246,2251,97
56,5365,222,2315,98
57,5323,222,2357,98
58,5291,207,2403,99
59,5260,191,2450,99
60,5236,167,2497,100
61,5211,150,2537,102
62,5192,127,2579,102
63,5181,107,2610,102
64,5175,82,2641,102
65,5170,64,2664,102
66,5163,47,2687,103
67,5159,32,2706,103
68,5155,24,2717,104
69,5149,23,2723,105
70,5145,22,2728,105
71,5137,23,2734,106
72,5133,23,2738,106
73,5127,25,2741,107
74,5122,25,2746,107
75,5117,26,2750,107
76,5117,19,2757,107
77,5116,16,2761,107
78,5115,12,2766,107
79,5113,9,2771,107
80,5110,7,2776,107
81,5110,7,2776,107
82,5108,8,2777,107
83,5107,8,2778,107
84,5107,6,2780,107
85,5107,3,2783,107
86,5107,3,2783,107
87,5106,2,2785,107
88,5105,2,2786,107
89,5104,2,2786,108
90,5102,3,2786,109
91,5101,3,2786,110
92,5101,2,2787,110
93,5101,1,2788,110
94,5100,1,2788,111
95,5100,0,2789,111
