,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7997,3,0,0
2,7993,7,0,0
3,7988,12,0,0
4,7981,19,0,0
5,7972,27,1,0
6,7962,35,3,0
7,7950,43,7,0
8,7938,50,12,0
9,7926,55,19,0
10,7910,62,28,0
11,7890,72,38,0
12,7865,85,50,0
13,7839,99,62,0
14,7814,110,74,2
15,7788,119,90,3
16,7759,128,110,3
17,7731,131,135,3
18,7695,141,161,3
19,7661,152,184,3
20,7623,165,209,3
21,7587,172,238,3
22,7541,190,266,3
23,7501,194,302,3
24,7458,203,336,3
25,7417,206,374,3
26,7375,212,410,3
27,7333,208,456,3
28,7286,215,496,3
29,7238,220,539,3
30,7185,232,580,3
31,7127,248,622,3
32,7065,268,664,3
33,7006,280,711,3
34,6942,296,759,3
35,6877,308,812,3
36,6800,327,870,3
37,6723,342,932,3
38,6643,363,991,3
39,6564,378,1055,3
40,6483,394,1120,3
41,6391,409,1197,3
42,6300,421,1274,5
43,6210,429,1354,7
44,6126,433,1433,8
45,6040,438,1514,8
46,5950,436,1606,8
47,5855,442,1695,8
48,5755,454,1783,8
49,5653,472,1866,9
50,5593,446,1952,9
51,5542,407,2042,9
52,5507,347,2137,9
53,5482,272,2237,9
54,5464,189,2338,9
55,5450,143,2398,9
56,5434,108,2449,9
57,5418,89,2484,9
58,5403,79,2509,9
59,5388,76,2527,9
60,5374,76,2541,9
61,5362,72,2557,9
62,5356,62,2573,9
63,5347,56,2588,9
64,5342,46,2603,9
65,5332,40,2617,11
66,5324,36,2629,11
67,5321,33,2635,11
68,5317,27,2644,12
69,5310,29,2649,12
70,5301,29,2657,13
71,5293,29,2665,13
72,5285,34,2668,13
73,5276,40,2671,13
74,5265,43,2678,14
75,5252,48,2686,14
76,5245,47,2694,14
77,5238,45,2702,15
78,5231,43,2711,15
79,5223,41,2721,15
80,5214,37,2734,15
81,5206,38,2741,15
82,5199,39,2747,15
83,5193,38,2754,15
84,5189,34,2762,15
85,5187,27,2771,15
86,5183,23,2779,15
87,5180,19,2786,15
88,5179,14,2792,15
89,5175,14,2796,15
90,5173,14,2798,15
91,5169,14,2802,15
92,5165,15,2805,15
93,5163,16,2806,15
94,5162,13,2810,15
95,5162,11,2812,15
96,5162,7,2816,15
97,5162,3,2820,15
98,5161,2,2822,15
99,5160,2,2823,15
100,5159,3,2823,15
101,5159,3,2823,15
102,5159,3,2823,15
103,5159,2,2824,15
104,5158,2,2825,15
105,5157,2,2826,15
106,5157,2,2826,15
107,5157,2,2826,15
108,5157,2,2826,15
109,5157,1,2827,15
110,5157,0,2828,15
