,Fine,On Fire,Burned Out,Extinguished
0,7999,1,0,0
1,7994,3,0,3
2,7984,8,0,8
3,7975,12,0,13
4,7964,19,0,17
5,7951,27,1,21
6,7934,36,3,27
7,7919,44,8,29
8,7901,52,12,35
9,7884,59,19,38
10,7864,67,28,41
11,7841,76,39,44
12,7815,89,52,44
13,7786,102,64,48
14,7768,106,78,48
15,7739,115,95,51
16,7712,119,115,54
17,7679,123,141,57
18,7640,135,166,59
19,7598,157,184,61
20,7557,168,210,65
21,7514,184,234,68
22,7459,206,264,71
23,7408,217,301,74
24,7356,228,341,75
25,7304,239,378,79
26,7243,259,418,80
27,7177,271,470,82
28,7120,279,518,83
29,7073,273,569,85
30,7031,266,617,86
31,6993,243,677,87
32,6959,212,741,88
33,6919,194,797,90
34,6879,187,842,92
35,6830,192,883,95
36,6781,203,920,96
37,6734,213,953,100
38,6689,219,991,101
39,6639,227,1029,105
40,6583,235,1075,107
41,6519,250,1123,108
42,6449,273,1166,112
43,6387,289,1210,114
44,6329,300,1256,115
45,6262,311,1310,117
46,6193,315,1373,119
47,6115,326,1439,120
48,6037,342,1499,122
49,5951,367,1556,126
50,5902,351,1621,126
51,5860,323,1688,129
52,5824,280,1765,131
53,5793,232,1841,134
54,5761,181,1923,135
55,5732,159,1972,137
56,5701,149,2011,139
57,5671,143,2045,141
58,5643,142,2073,142
59,5616,137,2104,143
60,5596,129,2131,144
61,5587,109,2160,144
62,5574,92,2188,146
63,5561,77,2215,147
64,5553,59,2241,147
65,5542,50,2260,148
66,5532,51,2269,148
67,5527,45,2280,148
68,5523,36,2292,149
69,5522,29,2300,149
70,5520,20,2310,150
71,5518,11,2320,151
72,5517,7,2325,151
73,5515,5,2328,152
74,5514,5,2329,152
75,5512,6,2330,152
76,5511,6,2331,152
77,5510,5,2332,153
78,5510,4,2333,153
79,5509,3,2334,154
80,5508,1,2336,155
81,5508,0,2337,155
